"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.75625000000E+008, -8.67744361754E-004, +0.00000000000E+000
+7.76250000000E+008, -4.32456507502E-004, +0.00000000000E+000
+7.76875000000E+008, -7.18267518611E-003, +0.00000000000E+000
+7.77500000000E+008, -3.40059579196E-003, +0.00000000000E+000
+7.78125000000E+008, -2.31737424732E-003, +0.00000000000E+000
+7.78750000000E+008, -4.58872511399E-003, +0.00000000000E+000
+7.79375000000E+008, -5.18666886972E-003, +0.00000000000E+000
+7.80000000000E+008, -4.15498515823E-003, +0.00000000000E+000
+7.80625000000E+008, -4.40198618122E-003, +0.00000000000E+000
+7.81250000000E+008, -2.51591936647E-003, +0.00000000000E+000
+7.81875000000E+008, -4.94808367642E-003, +0.00000000000E+000
+7.82500000000E+008, -5.82246785738E-003, +0.00000000000E+000
+7.83125000000E+008, -5.86401126813E-003, +0.00000000000E+000
+7.83750000000E+008, -9.35983035985E-003, +0.00000000000E+000
+7.84375000000E+008, -9.49640620005E-003, +0.00000000000E+000
+7.85000000000E+008, -5.78278155007E-003, +0.00000000000E+000
+7.85625000000E+008, -6.21254306460E-003, +0.00000000000E+000
+7.86250000000E+008, -8.15142939685E-003, +0.00000000000E+000
+7.86875000000E+008, -9.42643750647E-003, +0.00000000000E+000
+7.87500000000E+008, -9.04808287520E-003, +0.00000000000E+000
+7.88125000000E+008, -6.78573202190E-003, +0.00000000000E+000
+7.88750000000E+008, -5.44519173019E-003, +0.00000000000E+000
+7.89375000000E+008, -9.33795577671E-003, +0.00000000000E+000
+7.90000000000E+008, -7.96170305991E-003, +0.00000000000E+000
+7.90625000000E+008, -7.20806968660E-003, +0.00000000000E+000
+7.91250000000E+008, -7.27210734770E-003, +0.00000000000E+000
+7.91875000000E+008, -8.04429027899E-003, +0.00000000000E+000
+7.92500000000E+008, -7.29423476523E-003, +0.00000000000E+000
+7.93125000000E+008, -9.18437353531E-003, +0.00000000000E+000
+7.93750000000E+008, -8.49459018987E-003, +0.00000000000E+000
+7.94375000000E+008, -9.75852058232E-003, +0.00000000000E+000
+7.95000000000E+008, -1.03913495677E-002, +0.00000000000E+000
+7.95625000000E+008, -1.14629192972E-002, +0.00000000000E+000
+7.96250000000E+008, -1.10735624289E-002, +0.00000000000E+000
+7.96875000000E+008, -9.56649356549E-003, +0.00000000000E+000
+7.97500000000E+008, -9.96257540549E-003, +0.00000000000E+000
+7.98125000000E+008, -1.10183468625E-002, +0.00000000000E+000
+7.98750000000E+008, -9.20269350728E-003, +0.00000000000E+000
+7.99375000000E+008, -8.78333416084E-003, +0.00000000000E+000
+8.00000000000E+008, -8.96058602242E-003, +0.00000000000E+000
+8.00625000000E+008, -9.42701711354E-003, +0.00000000000E+000
+8.01250000000E+008, -1.15873640788E-002, +0.00000000000E+000
+8.01875000000E+008, -9.46337199531E-003, +0.00000000000E+000
+8.02500000000E+008, -8.91812589955E-003, +0.00000000000E+000
+8.03125000000E+008, -9.85611798020E-003, +0.00000000000E+000
+8.03750000000E+008, -1.16322104583E-002, +0.00000000000E+000
+8.04375000000E+008, -9.84565569798E-003, +0.00000000000E+000
+8.05000000000E+008, -1.06098917273E-002, +0.00000000000E+000
+8.05625000000E+008, -1.12101436328E-002, +0.00000000000E+000
+8.06250000000E+008, -1.05305917537E-002, +0.00000000000E+000
+8.06875000000E+008, -9.90842250472E-003, +0.00000000000E+000
+8.07500000000E+008, -9.62265118490E-003, +0.00000000000E+000
+8.08125000000E+008, -9.39880031045E-003, +0.00000000000E+000
+8.08750000000E+008, -1.14456462257E-002, +0.00000000000E+000
+8.09375000000E+008, -1.02430610669E-002, +0.00000000000E+000
+8.10000000000E+008, -8.56775614195E-003, +0.00000000000E+000
+8.10625000000E+008, -9.71722393158E-003, +0.00000000000E+000
+8.11250000000E+008, -1.17319641100E-002, +0.00000000000E+000
+8.11875000000E+008, -1.10019157845E-002, +0.00000000000E+000
+8.12500000000E+008, -8.77471461049E-003, +0.00000000000E+000
+8.13125000000E+008, -8.49558007107E-003, +0.00000000000E+000
+8.13750000000E+008, -1.11969128081E-002, +0.00000000000E+000
+8.14375000000E+008, -9.35028553922E-003, +0.00000000000E+000
+8.15000000000E+008, -8.62250427460E-003, +0.00000000000E+000
+8.15625000000E+008, -7.89924512675E-003, +0.00000000000E+000
+8.16250000000E+008, -7.21475478217E-003, +0.00000000000E+000
+8.16875000000E+008, -5.82679040730E-003, +0.00000000000E+000
+8.17500000000E+008, -6.95425524399E-003, +0.00000000000E+000
+8.18125000000E+008, -8.90668816449E-003, +0.00000000000E+000
+8.18750000000E+008, -8.86627867937E-003, +0.00000000000E+000
+8.19375000000E+008, -4.93785566382E-003, +0.00000000000E+000
+8.20000000000E+008, -6.38106293060E-003, +0.00000000000E+000
+8.20625000000E+008, -4.61684458692E-003, +0.00000000000E+000
+8.21250000000E+008, -5.43047551008E-003, +0.00000000000E+000
+8.21875000000E+008, -6.32435090306E-003, +0.00000000000E+000
+8.22500000000E+008, -4.57572765632E-003, +0.00000000000E+000
+8.23125000000E+008, -4.26428847646E-003, +0.00000000000E+000
+8.23750000000E+008, -4.70865157278E-003, +0.00000000000E+000
+8.24375000000E+008, -4.23572605897E-003, +0.00000000000E+000
+8.25000000000E+008, -5.09308266925E-003, +0.00000000000E+000
+8.25625000000E+008, -2.08947159452E-003, +0.00000000000E+000
+8.26250000000E+008, -3.96462844837E-003, +0.00000000000E+000
+8.26875000000E+008, -3.30466512953E-003, +0.00000000000E+000
+8.27500000000E+008, -4.04919921674E-003, +0.00000000000E+000
+8.28125000000E+008, -2.89905718455E-003, +0.00000000000E+000
+8.28750000000E+008, -2.32610826372E-003, +0.00000000000E+000
+8.29375000000E+008, -8.62612501264E-004, +0.00000000000E+000
+8.30000000000E+008, -1.68429963345E-003, +0.00000000000E+000
+8.30625000000E+008, -8.92569257541E-004, +0.00000000000E+000
+8.31250000000E+008, -2.60535714369E-003, +0.00000000000E+000
+8.31875000000E+008, -5.32816420143E-004, +0.00000000000E+000
+8.32500000000E+008, -5.05604931163E-004, +0.00000000000E+000
+8.33125000000E+008, +1.57642045665E-003, +0.00000000000E+000
+8.33750000000E+008, +6.63986924747E-004, +0.00000000000E+000
+8.34375000000E+008, +4.34701912843E-004, +0.00000000000E+000
+8.35000000000E+008, +1.01522774182E-004, +0.00000000000E+000
+8.35625000000E+008, +2.26356794006E-003, +0.00000000000E+000
+8.36250000000E+008, +5.70853983687E-004, +0.00000000000E+000
+8.36875000000E+008, +1.57862179687E-003, +0.00000000000E+000
+8.37500000000E+008, +2.20371591760E-003, +0.00000000000E+000
+8.38125000000E+008, +1.59370218027E-003, +0.00000000000E+000
+8.38750000000E+008, +2.95273981249E-003, +0.00000000000E+000
+8.39375000000E+008, +3.01675618860E-003, +0.00000000000E+000
+8.40000000000E+008, +5.67193432204E-003, +0.00000000000E+000
+8.40625000000E+008, +1.68350808864E-003, +0.00000000000E+000
+8.41250000000E+008, +3.49633697737E-003, +0.00000000000E+000
+8.41875000000E+008, +5.00594929954E-003, +0.00000000000E+000
+8.42500000000E+008, +4.49408754036E-003, +0.00000000000E+000
+8.43125000000E+008, +4.76216523119E-003, +0.00000000000E+000
+8.43750000000E+008, +4.37589161129E-003, +0.00000000000E+000
+8.44375000000E+008, +4.92759571185E-003, +0.00000000000E+000
+8.45000000000E+008, +5.32998218810E-003, +0.00000000000E+000
+8.45625000000E+008, +4.71063530822E-003, +0.00000000000E+000
+8.46250000000E+008, +6.87527086452E-003, +0.00000000000E+000
+8.46875000000E+008, +6.03411826752E-003, +0.00000000000E+000
+8.47500000000E+008, +5.69336527981E-003, +0.00000000000E+000
+8.48125000000E+008, +8.23821118137E-003, +0.00000000000E+000
+8.48750000000E+008, +8.19868938843E-003, +0.00000000000E+000
+8.49375000000E+008, +7.19711384275E-003, +0.00000000000E+000
+8.50000000000E+008, +6.47801976662E-003, +0.00000000000E+000
+8.50625000000E+008, +6.66438786443E-003, +0.00000000000E+000
+8.51250000000E+008, +7.71788952698E-003, +0.00000000000E+000
+8.51875000000E+008, +9.17143241721E-003, +0.00000000000E+000
+8.52500000000E+008, +9.24368988490E-003, +0.00000000000E+000
+8.53125000000E+008, +9.48296230042E-003, +0.00000000000E+000
+8.53750000000E+008, +6.90226236644E-003, +0.00000000000E+000
+8.54375000000E+008, +7.43977311372E-003, +0.00000000000E+000
+8.55000000000E+008, +7.63468519028E-003, +0.00000000000E+000
+8.55625000000E+008, +1.03256670160E-002, +0.00000000000E+000
+8.56250000000E+008, +8.01554477804E-003, +0.00000000000E+000
+8.56875000000E+008, +8.65563086310E-003, +0.00000000000E+000
+8.57500000000E+008, +9.95114898412E-003, +0.00000000000E+000
+8.58125000000E+008, +1.08411517195E-002, +0.00000000000E+000
+8.58750000000E+008, +1.22444197383E-002, +0.00000000000E+000
+8.59375000000E+008, +1.15160340678E-002, +0.00000000000E+000
+8.60000000000E+008, +8.72132749423E-003, +0.00000000000E+000
+8.60625000000E+008, +1.00537048216E-002, +0.00000000000E+000
+8.61250000000E+008, +1.01651263756E-002, +0.00000000000E+000
+8.61875000000E+008, +8.53655245088E-003, +0.00000000000E+000
+8.62500000000E+008, +9.76110769213E-003, +0.00000000000E+000
+8.63125000000E+008, +9.65490938107E-003, +0.00000000000E+000
+8.63750000000E+008, +1.05791794625E-002, +0.00000000000E+000
+8.64375000000E+008, +1.01345749192E-002, +0.00000000000E+000
+8.65000000000E+008, +9.13393475476E-003, +0.00000000000E+000
+8.65625000000E+008, +1.23720855046E-002, +0.00000000000E+000
+8.66250000000E+008, +1.19331612321E-002, +0.00000000000E+000
+8.66875000000E+008, +1.33718865162E-002, +0.00000000000E+000
+8.67500000000E+008, +1.01755529594E-002, +0.00000000000E+000
+8.68125000000E+008, +1.07453855249E-002, +0.00000000000E+000
+8.68750000000E+008, +1.13127039434E-002, +0.00000000000E+000
+8.69375000000E+008, +9.92191665656E-003, +0.00000000000E+000
+8.70000000000E+008, +1.01329242870E-002, +0.00000000000E+000
+8.70625000000E+008, +1.29681312238E-002, +0.00000000000E+000
+8.71250000000E+008, +1.10454550943E-002, +0.00000000000E+000
+8.71875000000E+008, +1.23354592916E-002, +0.00000000000E+000
+8.72500000000E+008, +1.22320132521E-002, +0.00000000000E+000
+8.73125000000E+008, +7.56093981195E-003, +0.00000000000E+000
+8.73750000000E+008, +9.31060902201E-003, +0.00000000000E+000
+8.74375000000E+008, +8.65762570776E-003, +0.00000000000E+000
+8.75000000000E+008, +9.84265825098E-003, +0.00000000000E+000
+8.75625000000E+008, +1.04322323606E-002, +0.00000000000E+000
+8.76250000000E+008, +7.32483798800E-003, +0.00000000000E+000
+8.76875000000E+008, +8.35754736724E-003, +0.00000000000E+000
+8.77500000000E+008, +9.93767799183E-003, +0.00000000000E+000
+8.78125000000E+008, +1.08280693857E-002, +0.00000000000E+000
+8.78750000000E+008, +1.04557431940E-002, +0.00000000000E+000
+8.79375000000E+008, +8.03688932594E-003, +0.00000000000E+000
+8.80000000000E+008, +6.18155824937E-003, +0.00000000000E+000
+8.80625000000E+008, +7.25840647480E-003, +0.00000000000E+000
+8.81250000000E+008, +7.50895709730E-003, +0.00000000000E+000
+8.81875000000E+008, +6.35224758170E-003, +0.00000000000E+000
+8.82500000000E+008, +7.85626112554E-003, +0.00000000000E+000
+8.83125000000E+008, +7.13886238198E-003, +0.00000000000E+000
+8.83750000000E+008, +5.27563561910E-003, +0.00000000000E+000
+8.84375000000E+008, +9.20243536857E-003, +0.00000000000E+000
+8.85000000000E+008, +4.69187290548E-003, +0.00000000000E+000
+8.85625000000E+008, +7.34544821929E-003, +0.00000000000E+000
+8.86250000000E+008, +4.84379909810E-003, +0.00000000000E+000
+8.86875000000E+008, +3.93352549428E-003, +0.00000000000E+000
+8.87500000000E+008, +6.11549878139E-003, +0.00000000000E+000
+8.88125000000E+008, +3.75912511623E-003, +0.00000000000E+000
+8.88750000000E+008, +4.81832002239E-003, +0.00000000000E+000
+8.89375000000E+008, +3.66726379758E-003, +0.00000000000E+000
+8.90000000000E+008, +3.22586210872E-003, +0.00000000000E+000
+8.90625000000E+008, +2.41608305786E-003, +0.00000000000E+000
+8.91250000000E+008, +1.13699154565E-003, +0.00000000000E+000
+8.91875000000E+008, +1.45796831586E-003, +0.00000000000E+000
+8.92500000000E+008, -2.78755716597E-004, +0.00000000000E+000
+8.93125000000E+008, +4.91054132227E-004, +0.00000000000E+000
+8.93750000000E+008, +2.20331785762E-003, +0.00000000000E+000
+8.94375000000E+008, +1.87992746836E-003, +0.00000000000E+000
+8.95000000000E+008, +1.13893939800E-003, +0.00000000000E+000
+8.95625000000E+008, -1.05224361025E-003, +0.00000000000E+000
+8.96250000000E+008, +2.25526902881E-003, +0.00000000000E+000
+8.96875000000E+008, +1.29648582596E-003, +0.00000000000E+000
+8.97500000000E+008, -3.14189600460E-003, +0.00000000000E+000
+8.98125000000E+008, -1.37294602586E-003, +0.00000000000E+000
+8.98750000000E+008, -2.65388542958E-003, +0.00000000000E+000
+8.99375000000E+008, -3.20687576001E-003, +0.00000000000E+000
+9.00000000000E+008, -6.75435483684E-004, +0.00000000000E+000
+9.00625000000E+008, -2.07693826750E-003, +0.00000000000E+000
+9.01250000000E+008, -3.60999669889E-003, +0.00000000000E+000
+9.01875000000E+008, -2.29482390077E-003, +0.00000000000E+000
+9.02500000000E+008, -4.74451599590E-003, +0.00000000000E+000
+9.03125000000E+008, -2.88408092779E-003, +0.00000000000E+000
+9.03750000000E+008, -5.04242990389E-003, +0.00000000000E+000
+9.04375000000E+008, -4.62364577879E-003, +0.00000000000E+000
+9.05000000000E+008, -3.56745213315E-003, +0.00000000000E+000
+9.05625000000E+008, -5.25093161125E-003, +0.00000000000E+000
+9.06250000000E+008, -1.84868200783E-003, +0.00000000000E+000
+9.06875000000E+008, -4.21382907537E-003, +0.00000000000E+000
+9.07500000000E+008, -5.24445753550E-003, +0.00000000000E+000
+9.08125000000E+008, -5.56843304090E-003, +0.00000000000E+000
+9.08750000000E+008, -6.72622390443E-003, +0.00000000000E+000
+9.09375000000E+008, -8.29055408549E-003, +0.00000000000E+000
+9.10000000000E+008, -7.21854168881E-003, +0.00000000000E+000
+9.10625000000E+008, -5.12223764130E-003, +0.00000000000E+000
+9.11250000000E+008, -6.72104337744E-003, +0.00000000000E+000
+9.11875000000E+008, -1.05106584941E-002, +0.00000000000E+000
+9.12500000000E+008, -7.85305812112E-003, +0.00000000000E+000
+9.13125000000E+008, -6.74339677967E-003, +0.00000000000E+000
+9.13750000000E+008, -1.07877473465E-002, +0.00000000000E+000
+9.14375000000E+008, -9.64898640256E-003, +0.00000000000E+000
+9.15000000000E+008, -1.00855725944E-002, +0.00000000000E+000
+9.15625000000E+008, -8.99997112110E-003, +0.00000000000E+000
+9.16250000000E+008, -7.56835935930E-003, +0.00000000000E+000
+9.16875000000E+008, -1.03019280258E-002, +0.00000000000E+000
+9.17500000000E+008, -1.10049240639E-002, +0.00000000000E+000
+9.18125000000E+008, -1.16958259438E-002, +0.00000000000E+000
+9.18750000000E+008, -1.04712824096E-002, +0.00000000000E+000
+9.19375000000E+008, -8.62686593906E-003, +0.00000000000E+000
+9.20000000000E+008, -1.15223359804E-002, +0.00000000000E+000
+9.20625000000E+008, -1.10644578768E-002, +0.00000000000E+000
+9.21250000000E+008, -1.10110295137E-002, +0.00000000000E+000
+9.21875000000E+008, -1.09979151718E-002, +0.00000000000E+000
+9.22500000000E+008, -1.14381178882E-002, +0.00000000000E+000
+9.23125000000E+008, -1.27743282553E-002, +0.00000000000E+000
+9.23750000000E+008, -8.20988315989E-003, +0.00000000000E+000
+9.24375000000E+008, -1.29495688813E-002, +0.00000000000E+000
+9.25000000000E+008, -1.23475242230E-002, +0.00000000000E+000
+9.25625000000E+008, -1.14630962518E-002, +0.00000000000E+000
+9.26250000000E+008, -1.28289117831E-002, +0.00000000000E+000
+9.26875000000E+008, -1.21576469548E-002, +0.00000000000E+000
+9.27500000000E+008, -1.20650900254E-002, +0.00000000000E+000
+9.28125000000E+008, -1.31921142169E-002, +0.00000000000E+000
+9.28750000000E+008, -1.40328006933E-002, +0.00000000000E+000
+9.29375000000E+008, -1.07325203265E-002, +0.00000000000E+000
+9.30000000000E+008, -1.10772956922E-002, +0.00000000000E+000
+9.30625000000E+008, -1.15911689498E-002, +0.00000000000E+000
+9.31250000000E+008, -1.36659627177E-002, +0.00000000000E+000
+9.31875000000E+008, -1.35632604741E-002, +0.00000000000E+000
+9.32500000000E+008, -1.16793609067E-002, +0.00000000000E+000
+9.33125000000E+008, -1.34293673382E-002, +0.00000000000E+000
+9.33750000000E+008, -1.35636728297E-002, +0.00000000000E+000
+9.34375000000E+008, -1.41700478509E-002, +0.00000000000E+000
+9.35000000000E+008, -1.20152175175E-002, +0.00000000000E+000
+9.35625000000E+008, -1.14425859302E-002, +0.00000000000E+000
+9.36250000000E+008, -1.24659847790E-002, +0.00000000000E+000
+9.36875000000E+008, -1.30244829454E-002, +0.00000000000E+000
+9.37500000000E+008, -1.20956196887E-002, +0.00000000000E+000
+9.38125000000E+008, -1.48013733121E-002, +0.00000000000E+000
+9.38750000000E+008, -1.07001940912E-002, +0.00000000000E+000
+9.39375000000E+008, -1.22584538338E-002, +0.00000000000E+000
+9.40000000000E+008, -1.05368301202E-002, +0.00000000000E+000
+9.40625000000E+008, -1.37515979846E-002, +0.00000000000E+000
+9.41250000000E+008, -1.05642761840E-002, +0.00000000000E+000
+9.41875000000E+008, -1.10315615608E-002, +0.00000000000E+000
+9.42500000000E+008, -9.80439504245E-003, +0.00000000000E+000
+9.43125000000E+008, -1.23088970876E-002, +0.00000000000E+000
+9.43750000000E+008, -1.26769747382E-002, +0.00000000000E+000
+9.44375000000E+008, -9.30105569776E-003, +0.00000000000E+000
+9.45000000000E+008, -9.44323035994E-003, +0.00000000000E+000
+9.45625000000E+008, -1.08594407216E-002, +0.00000000000E+000
+9.46250000000E+008, -1.13552804181E-002, +0.00000000000E+000
+9.46875000000E+008, -1.08909598711E-002, +0.00000000000E+000
+9.47500000000E+008, -1.09257987692E-002, +0.00000000000E+000
+9.48125000000E+008, -1.03791810809E-002, +0.00000000000E+000
+9.48750000000E+008, -8.33542144588E-003, +0.00000000000E+000
+9.49375000000E+008, -9.24236203946E-003, +0.00000000000E+000
+9.50000000000E+008, -1.16027035832E-002, +0.00000000000E+000
+9.50625000000E+008, -9.31100543375E-003, +0.00000000000E+000
+9.51250000000E+008, -7.76281920591E-003, +0.00000000000E+000
+9.51875000000E+008, -1.02581823547E-002, +0.00000000000E+000
+9.52500000000E+008, -8.83777955227E-003, +0.00000000000E+000
+9.53125000000E+008, -1.05018237841E-002, +0.00000000000E+000
+9.53750000000E+008, -8.41011802383E-003, +0.00000000000E+000
+9.54375000000E+008, -7.31183401594E-003, +0.00000000000E+000
+9.55000000000E+008, -7.45142492307E-003, +0.00000000000E+000
+9.55625000000E+008, -9.05129058699E-003, +0.00000000000E+000
+9.56250000000E+008, -8.35636673827E-003, +0.00000000000E+000
+9.56875000000E+008, -8.78361777335E-003, +0.00000000000E+000
+9.57500000000E+008, -7.04700691306E-003, +0.00000000000E+000
+9.58125000000E+008, -6.39520873895E-003, +0.00000000000E+000
+9.58750000000E+008, -4.99570696816E-003, +0.00000000000E+000
+9.59375000000E+008, -4.75849263830E-003, +0.00000000000E+000
+9.60000000000E+008, -5.10676814726E-003, +0.00000000000E+000
+9.60625000000E+008, -6.38261802802E-003, +0.00000000000E+000
+9.61250000000E+008, -1.75323398214E-003, +0.00000000000E+000
+9.61875000000E+008, -5.56695916587E-003, +0.00000000000E+000
+9.62500000000E+008, -3.55916723448E-003, +0.00000000000E+000
+9.63125000000E+008, -5.09724735775E-003, +0.00000000000E+000
+9.63750000000E+008, -2.92843275258E-003, +0.00000000000E+000
+9.64375000000E+008, -1.93152170896E-003, +0.00000000000E+000
+9.65000000000E+008, -3.98424266958E-003, +0.00000000000E+000
+9.65625000000E+008, -5.29338326768E-003, +0.00000000000E+000
+9.66250000000E+008, +4.62295587242E-004, +0.00000000000E+000
+9.66875000000E+008, -2.53829029576E-003, +0.00000000000E+000
+9.67500000000E+008, +2.73413607588E-004, +0.00000000000E+000
+9.68125000000E+008, +2.06607627326E-003, +0.00000000000E+000
+9.68750000000E+008, +1.45437016648E-004, +0.00000000000E+000
+9.69375000000E+008, -2.18247524711E-003, +0.00000000000E+000
+9.70000000000E+008, -1.95847266821E-003, +0.00000000000E+000
+9.70625000000E+008, +2.92261143321E-004, +0.00000000000E+000
+9.71250000000E+008, +1.35011409207E-003, +0.00000000000E+000
+9.71875000000E+008, -2.07742958909E-003, +0.00000000000E+000
+9.72500000000E+008, -1.14729779692E-003, +0.00000000000E+000
+9.73125000000E+008, -1.44154613450E-003, +0.00000000000E+000
+9.73750000000E+008, +1.48841733533E-003, +0.00000000000E+000
+9.74375000000E+008, +1.61883625268E-003, +0.00000000000E+000
+9.75000000000E+008, +2.61664926732E-003, +0.00000000000E+000
+9.75625000000E+008, +2.17827603199E-004, +0.00000000000E+000
+9.76250000000E+008, +6.11360913880E-004, +0.00000000000E+000
+9.76875000000E+008, +2.16061900263E-003, +0.00000000000E+000
+9.77500000000E+008, +1.90233711682E-003, +0.00000000000E+000
+9.78125000000E+008, -7.08672411437E-005, +0.00000000000E+000
+9.78750000000E+008, +9.79702944174E-006, +0.00000000000E+000
+9.79375000000E+008, +1.53561254198E-003, +0.00000000000E+000
+9.80000000000E+008, +3.40716171303E-003, +0.00000000000E+000
+9.80625000000E+008, +2.04807019685E-003, +0.00000000000E+000
+9.81250000000E+008, +2.88998210301E-003, +0.00000000000E+000
+9.81875000000E+008, +1.60863902919E-003, +0.00000000000E+000
+9.82500000000E+008, +1.78230982537E-003, +0.00000000000E+000
+9.83125000000E+008, +6.04726713420E-003, +0.00000000000E+000
+9.83750000000E+008, +2.41336016803E-003, +0.00000000000E+000
+9.84375000000E+008, +3.53436222129E-003, +0.00000000000E+000
+9.85000000000E+008, +3.99290374490E-003, +0.00000000000E+000
+9.85625000000E+008, +1.22597477633E-003, +0.00000000000E+000
+9.86250000000E+008, +3.66546532322E-003, +0.00000000000E+000
+9.86875000000E+008, +5.81911258571E-003, +0.00000000000E+000
+9.87500000000E+008, +6.64379348271E-003, +0.00000000000E+000
+9.88125000000E+008, +5.37533338030E-003, +0.00000000000E+000
+9.88750000000E+008, +2.40561920591E-003, +0.00000000000E+000
+9.89375000000E+008, +4.19245908076E-003, +0.00000000000E+000
+9.90000000000E+008, +3.91174496779E-003, +0.00000000000E+000
+9.90625000000E+008, +5.45107961694E-003, +0.00000000000E+000
+9.91250000000E+008, +4.88766588693E-003, +0.00000000000E+000
+9.91875000000E+008, +3.85450005956E-003, +0.00000000000E+000
+9.92500000000E+008, +3.29631826884E-003, +0.00000000000E+000
+9.93125000000E+008, +6.60498789362E-003, +0.00000000000E+000
+9.93750000000E+008, +4.16114730360E-003, +0.00000000000E+000
+9.94375000000E+008, +6.47368648216E-003, +0.00000000000E+000
+9.95000000000E+008, +4.96428410211E-003, +0.00000000000E+000
+9.95625000000E+008, +4.36457934316E-003, +0.00000000000E+000
+9.96250000000E+008, +4.18984913030E-003, +0.00000000000E+000
+9.96875000000E+008, +3.82612094072E-003, +0.00000000000E+000
+9.97500000000E+008, +3.72322479191E-003, +0.00000000000E+000
+9.98125000000E+008, +4.70838109975E-003, +0.00000000000E+000
+9.98750000000E+008, +2.26607864548E-003, +0.00000000000E+000
+9.99375000000E+008, +3.37734930001E-003, +0.00000000000E+000
+1.00000000000E+009, +5.35705261192E-003, +0.00000000000E+000
+1.00062500000E+009, +6.38224290356E-003, +0.00000000000E+000
+1.00125000000E+009, +2.77521567053E-003, +0.00000000000E+000
+1.00187500000E+009, +3.81066775444E-003, +0.00000000000E+000
+1.00250000000E+009, +4.52566639317E-003, +0.00000000000E+000
+1.00312500000E+009, +2.89599612461E-003, +0.00000000000E+000
+1.00375000000E+009, +3.27829897218E-003, +0.00000000000E+000
+1.00437500000E+009, +2.85797365747E-003, +0.00000000000E+000
+1.00500000000E+009, +1.02202469712E-003, +0.00000000000E+000
+1.00562500000E+009, +4.14668828275E-003, +0.00000000000E+000
+1.00625000000E+009, +3.25461574660E-003, +0.00000000000E+000
+1.00687500000E+009, +3.47973879037E-003, +0.00000000000E+000
+1.00750000000E+009, +2.17553503708E-003, +0.00000000000E+000
+1.00812500000E+009, +2.12481802427E-003, +0.00000000000E+000
+1.00875000000E+009, +5.45422677332E-004, +0.00000000000E+000
+1.00937500000E+009, +7.75250443788E-004, +0.00000000000E+000
+1.01000000000E+009, +3.15783082525E-003, +0.00000000000E+000
+1.01062500000E+009, +7.42163925553E-004, +0.00000000000E+000
+1.01125000000E+009, -2.22670058858E-004, +0.00000000000E+000
+1.01187500000E+009, +2.88876302033E-004, +0.00000000000E+000
+1.01250000000E+009, +2.02620412063E-003, +0.00000000000E+000
+1.01312500000E+009, +2.16695008132E-003, +0.00000000000E+000
+1.01375000000E+009, +5.26482532610E-004, +0.00000000000E+000
+1.01437500000E+009, -3.55030018288E-003, +0.00000000000E+000
+1.01500000000E+009, -2.04670750655E-003, +0.00000000000E+000
+1.01562500000E+009, -2.10845801788E-004, +0.00000000000E+000
+1.01625000000E+009, -1.87392502535E-003, +0.00000000000E+000
+1.01687500000E+009, -2.60385812162E-003, +0.00000000000E+000
+1.01750000000E+009, -1.91003567607E-003, +0.00000000000E+000
+1.01812500000E+009, -2.84033124639E-003, +0.00000000000E+000
+1.01875000000E+009, -2.91022452558E-003, +0.00000000000E+000
+1.01937500000E+009, -2.02873093145E-003, +0.00000000000E+000
+1.02000000000E+009, -1.60715981088E-003, +0.00000000000E+000
+1.02062500000E+009, -4.45369812251E-003, +0.00000000000E+000
+1.02125000000E+009, -6.01557469806E-003, +0.00000000000E+000
+1.02187500000E+009, -4.26347003001E-003, +0.00000000000E+000
+1.02250000000E+009, -1.11535325438E-003, +0.00000000000E+000
+1.02312500000E+009, -3.91497470629E-003, +0.00000000000E+000
+1.02375000000E+009, -7.35858363792E-003, +0.00000000000E+000
+1.02437500000E+009, -7.11723952454E-003, +0.00000000000E+000
+1.02500000000E+009, -7.99040893679E-003, +0.00000000000E+000
+1.02562500000E+009, -5.77531036147E-003, +0.00000000000E+000
+1.02625000000E+009, -8.52666586866E-003, +0.00000000000E+000
+1.02687500000E+009, -6.85696577955E-003, +0.00000000000E+000
+1.02750000000E+009, -7.74515609737E-003, +0.00000000000E+000
+1.02812500000E+009, -9.32134137072E-003, +0.00000000000E+000
+1.02875000000E+009, -8.68446042021E-003, +0.00000000000E+000
+1.02937500000E+009, -7.69411349503E-003, +0.00000000000E+000
+1.03000000000E+009, -7.77335514253E-003, +0.00000000000E+000
+1.03062500000E+009, -1.01572311068E-002, +0.00000000000E+000
+1.03125000000E+009, -1.03773925467E-002, +0.00000000000E+000
+1.03187500000E+009, -9.27959805123E-003, +0.00000000000E+000
+1.03250000000E+009, -1.07359423452E-002, +0.00000000000E+000
+1.03312500000E+009, -1.06814193651E-002, +0.00000000000E+000
+1.03375000000E+009, -1.34974021257E-002, +0.00000000000E+000
+1.03437500000E+009, -1.29679854371E-002, +0.00000000000E+000
+1.03500000000E+009, -9.35081157549E-003, +0.00000000000E+000
+1.03562500000E+009, -1.19215412083E-002, +0.00000000000E+000
+1.03625000000E+009, -1.09447669595E-002, +0.00000000000E+000
+1.03687500000E+009, -1.29427128817E-002, +0.00000000000E+000
+1.03750000000E+009, -1.62651391292E-002, +0.00000000000E+000
+1.03812500000E+009, -1.30614902933E-002, +0.00000000000E+000
+1.03875000000E+009, -1.26082485724E-002, +0.00000000000E+000
+1.03937500000E+009, -1.32767370009E-002, +0.00000000000E+000
