"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+7.76250000000E+008, +1.45446425202E+001, +0.00000000000E+000
+7.76875000000E+008, +1.45112571900E+001, +0.00000000000E+000
+7.77500000000E+008, +1.45039436685E+001, +0.00000000000E+000
+7.78125000000E+008, +1.44745518236E+001, +0.00000000000E+000
+7.78750000000E+008, +1.44697006062E+001, +0.00000000000E+000
+7.79375000000E+008, +1.44420479276E+001, +0.00000000000E+000
+7.80000000000E+008, +1.44802514569E+001, +0.00000000000E+000
+7.80625000000E+008, +1.44792872724E+001, +0.00000000000E+000
+7.81250000000E+008, +1.45172926007E+001, +0.00000000000E+000
+7.81875000000E+008, +1.44592018286E+001, +0.00000000000E+000
+7.82500000000E+008, +1.44876920482E+001, +0.00000000000E+000
+7.83125000000E+008, +1.44347022592E+001, +0.00000000000E+000
+7.83750000000E+008, +1.44521500011E+001, +0.00000000000E+000
+7.84375000000E+008, +1.45035522643E+001, +0.00000000000E+000
+7.85000000000E+008, +1.44977242314E+001, +0.00000000000E+000
+7.85625000000E+008, +1.45743242438E+001, +0.00000000000E+000
+7.86250000000E+008, +1.44065662625E+001, +0.00000000000E+000
+7.86875000000E+008, +1.44574962996E+001, +0.00000000000E+000
+7.87500000000E+008, +1.44791019509E+001, +0.00000000000E+000
+7.88125000000E+008, +1.45017033904E+001, +0.00000000000E+000
+7.88750000000E+008, +1.44816237049E+001, +0.00000000000E+000
+7.89375000000E+008, +1.45473473785E+001, +0.00000000000E+000
+7.90000000000E+008, +1.45551887162E+001, +0.00000000000E+000
+7.90625000000E+008, +1.44553284361E+001, +0.00000000000E+000
+7.91250000000E+008, +1.44537799616E+001, +0.00000000000E+000
+7.91875000000E+008, +1.44513207778E+001, +0.00000000000E+000
+7.92500000000E+008, +1.44927902244E+001, +0.00000000000E+000
+7.93125000000E+008, +1.44407695443E+001, +0.00000000000E+000
+7.93750000000E+008, +1.44633264478E+001, +0.00000000000E+000
+7.94375000000E+008, +1.44471285494E+001, +0.00000000000E+000
+7.95000000000E+008, +1.44826274984E+001, +0.00000000000E+000
+7.95625000000E+008, +1.45054234290E+001, +0.00000000000E+000
+7.96250000000E+008, +1.45100631595E+001, +0.00000000000E+000
+7.96875000000E+008, +1.45029498386E+001, +0.00000000000E+000
+7.97500000000E+008, +1.44784610047E+001, +0.00000000000E+000
+7.98125000000E+008, +1.44824718675E+001, +0.00000000000E+000
+7.98750000000E+008, +1.44607057103E+001, +0.00000000000E+000
+7.99375000000E+008, +1.43977036342E+001, +0.00000000000E+000
+8.00000000000E+008, +1.45680696649E+001, +0.00000000000E+000
+8.00625000000E+008, +1.44396333829E+001, +0.00000000000E+000
+8.01250000000E+008, +1.44600279978E+001, +0.00000000000E+000
+8.01875000000E+008, +1.45054316794E+001, +0.00000000000E+000
+8.02500000000E+008, +1.44462596390E+001, +0.00000000000E+000
+8.03125000000E+008, +1.44426604737E+001, +0.00000000000E+000
+8.03750000000E+008, +1.44550827032E+001, +0.00000000000E+000
+8.04375000000E+008, +1.44852323423E+001, +0.00000000000E+000
+8.05000000000E+008, +1.45226058547E+001, +0.00000000000E+000
+8.05625000000E+008, +1.44577564774E+001, +0.00000000000E+000
+8.06250000000E+008, +1.44875347222E+001, +0.00000000000E+000
+8.06875000000E+008, +1.44749938493E+001, +0.00000000000E+000
+8.07500000000E+008, +1.44468856150E+001, +0.00000000000E+000
+8.08125000000E+008, +1.44698144806E+001, +0.00000000000E+000
+8.08750000000E+008, +1.44282708679E+001, +0.00000000000E+000
+8.09375000000E+008, +1.44137749964E+001, +0.00000000000E+000
+8.10000000000E+008, +1.44294726167E+001, +0.00000000000E+000
+8.10625000000E+008, +1.44812198291E+001, +0.00000000000E+000
+8.11250000000E+008, +1.44870545922E+001, +0.00000000000E+000
+8.11875000000E+008, +1.44607070292E+001, +0.00000000000E+000
+8.12500000000E+008, +1.44484153474E+001, +0.00000000000E+000
+8.13125000000E+008, +1.44096720933E+001, +0.00000000000E+000
+8.13750000000E+008, +1.44355607923E+001, +0.00000000000E+000
+8.14375000000E+008, +1.44844834752E+001, +0.00000000000E+000
+8.15000000000E+008, +1.44101081721E+001, +0.00000000000E+000
+8.15625000000E+008, +1.44647440150E+001, +0.00000000000E+000
+8.16250000000E+008, +1.44766763660E+001, +0.00000000000E+000
+8.16875000000E+008, +1.44211824905E+001, +0.00000000000E+000
+8.17500000000E+008, +1.44763151194E+001, +0.00000000000E+000
+8.18125000000E+008, +1.44428944659E+001, +0.00000000000E+000
+8.18750000000E+008, +1.44659101898E+001, +0.00000000000E+000
+8.19375000000E+008, +1.44572478501E+001, +0.00000000000E+000
+8.20000000000E+008, +1.44786147615E+001, +0.00000000000E+000
+8.20625000000E+008, +1.45071783770E+001, +0.00000000000E+000
+8.21250000000E+008, +1.44673713052E+001, +0.00000000000E+000
+8.21875000000E+008, +1.45462562349E+001, +0.00000000000E+000
+8.22500000000E+008, +1.44227382085E+001, +0.00000000000E+000
+8.23125000000E+008, +1.44502370687E+001, +0.00000000000E+000
+8.23750000000E+008, +1.44842677469E+001, +0.00000000000E+000
+8.24375000000E+008, +1.44000946968E+001, +0.00000000000E+000
+8.25000000000E+008, +1.44438571668E+001, +0.00000000000E+000
+8.25625000000E+008, +1.44380759618E+001, +0.00000000000E+000
+8.26250000000E+008, +1.45482437415E+001, +0.00000000000E+000
+8.26875000000E+008, +1.44807619235E+001, +0.00000000000E+000
+8.27500000000E+008, +1.44839230725E+001, +0.00000000000E+000
+8.28125000000E+008, +1.45140746708E+001, +0.00000000000E+000
+8.28750000000E+008, +1.45090548391E+001, +0.00000000000E+000
+8.29375000000E+008, +1.44998903924E+001, +0.00000000000E+000
+8.30000000000E+008, +1.45391542319E+001, +0.00000000000E+000
+8.30625000000E+008, +1.44922332930E+001, +0.00000000000E+000
+8.31250000000E+008, +1.44901639313E+001, +0.00000000000E+000
+8.31875000000E+008, +1.45078851811E+001, +0.00000000000E+000
+8.32500000000E+008, +1.45141590236E+001, +0.00000000000E+000
+8.33125000000E+008, +1.45161415150E+001, +0.00000000000E+000
+8.33750000000E+008, +1.45089158135E+001, +0.00000000000E+000
+8.34375000000E+008, +1.45167239434E+001, +0.00000000000E+000
+8.35000000000E+008, +1.44979045807E+001, +0.00000000000E+000
+8.35625000000E+008, +1.45325362967E+001, +0.00000000000E+000
+8.36250000000E+008, +1.45418142098E+001, +0.00000000000E+000
+8.36875000000E+008, +1.45185640450E+001, +0.00000000000E+000
+8.37500000000E+008, +1.45172836385E+001, +0.00000000000E+000
+8.38125000000E+008, +1.45035656764E+001, +0.00000000000E+000
+8.38750000000E+008, +1.45783372353E+001, +0.00000000000E+000
+8.39375000000E+008, +1.44773469051E+001, +0.00000000000E+000
+8.40000000000E+008, +1.45699752519E+001, +0.00000000000E+000
+8.40625000000E+008, +1.45277551440E+001, +0.00000000000E+000
+8.41250000000E+008, +1.45037257353E+001, +0.00000000000E+000
+8.41875000000E+008, +1.44947822841E+001, +0.00000000000E+000
+8.42500000000E+008, +1.46313369148E+001, +0.00000000000E+000
+8.43125000000E+008, +1.46080250676E+001, +0.00000000000E+000
+8.43750000000E+008, +1.45370240772E+001, +0.00000000000E+000
+8.44375000000E+008, +1.45558184923E+001, +0.00000000000E+000
+8.45000000000E+008, +1.45091056638E+001, +0.00000000000E+000
+8.45625000000E+008, +1.45835343123E+001, +0.00000000000E+000
+8.46250000000E+008, +1.45431374695E+001, +0.00000000000E+000
+8.46875000000E+008, +1.45517396466E+001, +0.00000000000E+000
+8.47500000000E+008, +1.45781894043E+001, +0.00000000000E+000
+8.48125000000E+008, +1.45694516424E+001, +0.00000000000E+000
+8.48750000000E+008, +1.45787398824E+001, +0.00000000000E+000
+8.49375000000E+008, +1.46433936352E+001, +0.00000000000E+000
+8.50000000000E+008, +1.46089756766E+001, +0.00000000000E+000
+8.50625000000E+008, +1.46004997610E+001, +0.00000000000E+000
+8.51250000000E+008, +1.46547163299E+001, +0.00000000000E+000
+8.51875000000E+008, +1.46088729709E+001, +0.00000000000E+000
+8.52500000000E+008, +1.45983654796E+001, +0.00000000000E+000
+8.53125000000E+008, +1.46573899110E+001, +0.00000000000E+000
+8.53750000000E+008, +1.46262859845E+001, +0.00000000000E+000
+8.54375000000E+008, +1.46583540143E+001, +0.00000000000E+000
+8.55000000000E+008, +1.45432400744E+001, +0.00000000000E+000
+8.55625000000E+008, +1.46540004137E+001, +0.00000000000E+000
+8.56250000000E+008, +1.45597834581E+001, +0.00000000000E+000
+8.56875000000E+008, +1.46962823349E+001, +0.00000000000E+000
+8.57500000000E+008, +1.46013979854E+001, +0.00000000000E+000
+8.58125000000E+008, +1.46764523545E+001, +0.00000000000E+000
+8.58750000000E+008, +1.46313940381E+001, +0.00000000000E+000
+8.59375000000E+008, +1.46940050709E+001, +0.00000000000E+000
+8.60000000000E+008, +1.46153196194E+001, +0.00000000000E+000
+8.60625000000E+008, +1.46279236276E+001, +0.00000000000E+000
+8.61250000000E+008, +1.46892312525E+001, +0.00000000000E+000
+8.61875000000E+008, +1.46633684098E+001, +0.00000000000E+000
+8.62500000000E+008, +1.46283303209E+001, +0.00000000000E+000
+8.63125000000E+008, +1.46362135812E+001, +0.00000000000E+000
+8.63750000000E+008, +1.46704747383E+001, +0.00000000000E+000
+8.64375000000E+008, +1.46894669466E+001, +0.00000000000E+000
+8.65000000000E+008, +1.47025442478E+001, +0.00000000000E+000
+8.65625000000E+008, +1.47070194445E+001, +0.00000000000E+000
+8.66250000000E+008, +1.46802094520E+001, +0.00000000000E+000
+8.66875000000E+008, +1.47014243587E+001, +0.00000000000E+000
+8.67500000000E+008, +1.46864149296E+001, +0.00000000000E+000
+8.68125000000E+008, +1.47152196549E+001, +0.00000000000E+000
+8.68750000000E+008, +1.47606494262E+001, +0.00000000000E+000
+8.69375000000E+008, +1.47220127091E+001, +0.00000000000E+000
+8.70000000000E+008, +1.46726395507E+001, +0.00000000000E+000
+8.70625000000E+008, +1.47100028302E+001, +0.00000000000E+000
+8.71250000000E+008, +1.47364533670E+001, +0.00000000000E+000
+8.71875000000E+008, +1.47296720528E+001, +0.00000000000E+000
+8.72500000000E+008, +1.46521140571E+001, +0.00000000000E+000
+8.73125000000E+008, +1.46998424251E+001, +0.00000000000E+000
+8.73750000000E+008, +1.47224252015E+001, +0.00000000000E+000
+8.74375000000E+008, +1.47590512480E+001, +0.00000000000E+000
+8.75000000000E+008, +1.47289143753E+001, +0.00000000000E+000
+8.75625000000E+008, +1.47953276708E+001, +0.00000000000E+000
+8.76250000000E+008, +1.47548431718E+001, +0.00000000000E+000
+8.76875000000E+008, +1.47403956658E+001, +0.00000000000E+000
+8.77500000000E+008, +1.47401905931E+001, +0.00000000000E+000
+8.78125000000E+008, +1.46925425798E+001, +0.00000000000E+000
+8.78750000000E+008, +1.47239071474E+001, +0.00000000000E+000
+8.79375000000E+008, +1.47914435486E+001, +0.00000000000E+000
+8.80000000000E+008, +1.47163654085E+001, +0.00000000000E+000
+8.80625000000E+008, +1.46846223130E+001, +0.00000000000E+000
+8.81250000000E+008, +1.48147781405E+001, +0.00000000000E+000
+8.81875000000E+008, +1.47195134284E+001, +0.00000000000E+000
+8.82500000000E+008, +1.48045934515E+001, +0.00000000000E+000
+8.83125000000E+008, +1.47543371796E+001, +0.00000000000E+000
+8.83750000000E+008, +1.47378106078E+001, +0.00000000000E+000
+8.84375000000E+008, +1.47737810593E+001, +0.00000000000E+000
+8.85000000000E+008, +1.47017137758E+001, +0.00000000000E+000
+8.85625000000E+008, +1.48568152042E+001, +0.00000000000E+000
+8.86250000000E+008, +1.47689086099E+001, +0.00000000000E+000
+8.86875000000E+008, +1.47714387868E+001, +0.00000000000E+000
+8.87500000000E+008, +1.47242253642E+001, +0.00000000000E+000
+8.88125000000E+008, +1.48066330232E+001, +0.00000000000E+000
+8.88750000000E+008, +1.48225122780E+001, +0.00000000000E+000
+8.89375000000E+008, +1.47089218879E+001, +0.00000000000E+000
+8.90000000000E+008, +1.47683893801E+001, +0.00000000000E+000
+8.90625000000E+008, +1.48148800376E+001, +0.00000000000E+000
+8.91250000000E+008, +1.47944863870E+001, +0.00000000000E+000
+8.91875000000E+008, +1.47925342930E+001, +0.00000000000E+000
+8.92500000000E+008, +1.47701357552E+001, +0.00000000000E+000
+8.93125000000E+008, +1.47496592527E+001, +0.00000000000E+000
+8.93750000000E+008, +1.47757468246E+001, +0.00000000000E+000
+8.94375000000E+008, +1.47646812273E+001, +0.00000000000E+000
+8.95000000000E+008, +1.47538604471E+001, +0.00000000000E+000
+8.95625000000E+008, +1.47653643725E+001, +0.00000000000E+000
+8.96250000000E+008, +1.48031310449E+001, +0.00000000000E+000
+8.96875000000E+008, +1.48547164957E+001, +0.00000000000E+000
+8.97500000000E+008, +1.47882701033E+001, +0.00000000000E+000
+8.98125000000E+008, +1.48302148312E+001, +0.00000000000E+000
+8.98750000000E+008, +1.47551860850E+001, +0.00000000000E+000
+8.99375000000E+008, +1.47296414639E+001, +0.00000000000E+000
+9.00000000000E+008, +1.48494034090E+001, +0.00000000000E+000
+9.00625000000E+008, +1.47728390655E+001, +0.00000000000E+000
+9.01250000000E+008, +1.47982448013E+001, +0.00000000000E+000
+9.01875000000E+008, +1.48159045084E+001, +0.00000000000E+000
+9.02500000000E+008, +1.47642244321E+001, +0.00000000000E+000
+9.03125000000E+008, +1.47913455189E+001, +0.00000000000E+000
+9.03750000000E+008, +1.48247565832E+001, +0.00000000000E+000
+9.04375000000E+008, +1.47987105560E+001, +0.00000000000E+000
+9.05000000000E+008, +1.47279608208E+001, +0.00000000000E+000
+9.05625000000E+008, +1.47515985825E+001, +0.00000000000E+000
+9.06250000000E+008, +1.47468681405E+001, +0.00000000000E+000
+9.06875000000E+008, +1.48068528169E+001, +0.00000000000E+000
+9.07500000000E+008, +1.47855939741E+001, +0.00000000000E+000
+9.08125000000E+008, +1.48105912716E+001, +0.00000000000E+000
+9.08750000000E+008, +1.48081348360E+001, +0.00000000000E+000
+9.09375000000E+008, +1.47934481414E+001, +0.00000000000E+000
+9.10000000000E+008, +1.47317879702E+001, +0.00000000000E+000
+9.10625000000E+008, +1.48207580711E+001, +0.00000000000E+000
+9.11250000000E+008, +1.47716144619E+001, +0.00000000000E+000
+9.11875000000E+008, +1.48165534511E+001, +0.00000000000E+000
+9.12500000000E+008, +1.47726691928E+001, +0.00000000000E+000
+9.13125000000E+008, +1.48064868308E+001, +0.00000000000E+000
+9.13750000000E+008, +1.47000305195E+001, +0.00000000000E+000
+9.14375000000E+008, +1.47684617871E+001, +0.00000000000E+000
+9.15000000000E+008, +1.47680770743E+001, +0.00000000000E+000
+9.15625000000E+008, +1.48368457731E+001, +0.00000000000E+000
+9.16250000000E+008, +1.47438220214E+001, +0.00000000000E+000
+9.16875000000E+008, +1.47248520205E+001, +0.00000000000E+000
+9.17500000000E+008, +1.47785836100E+001, +0.00000000000E+000
+9.18125000000E+008, +1.47735057042E+001, +0.00000000000E+000
+9.18750000000E+008, +1.47164484631E+001, +0.00000000000E+000
+9.19375000000E+008, +1.47511159706E+001, +0.00000000000E+000
+9.20000000000E+008, +1.47755997640E+001, +0.00000000000E+000
+9.20625000000E+008, +1.47939132771E+001, +0.00000000000E+000
+9.21250000000E+008, +1.47517080869E+001, +0.00000000000E+000
+9.21875000000E+008, +1.47474412968E+001, +0.00000000000E+000
+9.22500000000E+008, +1.47318664399E+001, +0.00000000000E+000
+9.23125000000E+008, +1.48348134836E+001, +0.00000000000E+000
+9.23750000000E+008, +1.47378891681E+001, +0.00000000000E+000
+9.24375000000E+008, +1.47134392862E+001, +0.00000000000E+000
+9.25000000000E+008, +1.46960497620E+001, +0.00000000000E+000
+9.25625000000E+008, +1.47405115189E+001, +0.00000000000E+000
+9.26250000000E+008, +1.47360758293E+001, +0.00000000000E+000
+9.26875000000E+008, +1.47451730061E+001, +0.00000000000E+000
+9.27500000000E+008, +1.47304057107E+001, +0.00000000000E+000
+9.28125000000E+008, +1.47955773526E+001, +0.00000000000E+000
+9.28750000000E+008, +1.46953515519E+001, +0.00000000000E+000
+9.29375000000E+008, +1.47401528996E+001, +0.00000000000E+000
+9.30000000000E+008, +1.47286731883E+001, +0.00000000000E+000
+9.30625000000E+008, +1.47241613305E+001, +0.00000000000E+000
+9.31250000000E+008, +1.47643316521E+001, +0.00000000000E+000
+9.31875000000E+008, +1.47380844575E+001, +0.00000000000E+000
+9.32500000000E+008, +1.47283533769E+001, +0.00000000000E+000
+9.33125000000E+008, +1.47391950020E+001, +0.00000000000E+000
+9.33750000000E+008, +1.47932797613E+001, +0.00000000000E+000
+9.34375000000E+008, +1.47523567281E+001, +0.00000000000E+000
+9.35000000000E+008, +1.47377713812E+001, +0.00000000000E+000
+9.35625000000E+008, +1.47094009450E+001, +0.00000000000E+000
+9.36250000000E+008, +1.48068488309E+001, +0.00000000000E+000
+9.36875000000E+008, +1.47481840683E+001, +0.00000000000E+000
+9.37500000000E+008, +1.48161835096E+001, +0.00000000000E+000
+9.38125000000E+008, +1.47931854825E+001, +0.00000000000E+000
+9.38750000000E+008, +1.48167912188E+001, +0.00000000000E+000
+9.39375000000E+008, +1.47671492700E+001, +0.00000000000E+000
+9.40000000000E+008, +1.48080800653E+001, +0.00000000000E+000
+9.40625000000E+008, +1.47519748421E+001, +0.00000000000E+000
+9.41250000000E+008, +1.47632009648E+001, +0.00000000000E+000
+9.41875000000E+008, +1.47944087776E+001, +0.00000000000E+000
+9.42500000000E+008, +1.47683483257E+001, +0.00000000000E+000
+9.43125000000E+008, +1.48356572574E+001, +0.00000000000E+000
+9.43750000000E+008, +1.47874609678E+001, +0.00000000000E+000
+9.44375000000E+008, +1.48898452455E+001, +0.00000000000E+000
+9.45000000000E+008, +1.48644019728E+001, +0.00000000000E+000
+9.45625000000E+008, +1.48074986245E+001, +0.00000000000E+000
+9.46250000000E+008, +1.48602710849E+001, +0.00000000000E+000
+9.46875000000E+008, +1.48744997067E+001, +0.00000000000E+000
+9.47500000000E+008, +1.48144689736E+001, +0.00000000000E+000
+9.48125000000E+008, +1.48075192052E+001, +0.00000000000E+000
+9.48750000000E+008, +1.47612759846E+001, +0.00000000000E+000
+9.49375000000E+008, +1.48396235999E+001, +0.00000000000E+000
+9.50000000000E+008, +1.48222690925E+001, +0.00000000000E+000
+9.50625000000E+008, +1.48262083303E+001, +0.00000000000E+000
+9.51250000000E+008, +1.48199655805E+001, +0.00000000000E+000
+9.51875000000E+008, +1.48560067824E+001, +0.00000000000E+000
+9.52500000000E+008, +1.48985611431E+001, +0.00000000000E+000
+9.53125000000E+008, +1.48686360615E+001, +0.00000000000E+000
+9.53750000000E+008, +1.48323345239E+001, +0.00000000000E+000
+9.54375000000E+008, +1.48145461851E+001, +0.00000000000E+000
+9.55000000000E+008, +1.49273785380E+001, +0.00000000000E+000
+9.55625000000E+008, +1.48803744254E+001, +0.00000000000E+000
+9.56250000000E+008, +1.48563196764E+001, +0.00000000000E+000
+9.56875000000E+008, +1.48999042326E+001, +0.00000000000E+000
+9.57500000000E+008, +1.49057691261E+001, +0.00000000000E+000
+9.58125000000E+008, +1.49179512926E+001, +0.00000000000E+000
+9.58750000000E+008, +1.49131050237E+001, +0.00000000000E+000
+9.59375000000E+008, +1.49482558338E+001, +0.00000000000E+000
+9.60000000000E+008, +1.49339782239E+001, +0.00000000000E+000
+9.60625000000E+008, +1.49233180389E+001, +0.00000000000E+000
+9.61250000000E+008, +1.48875723632E+001, +0.00000000000E+000
+9.61875000000E+008, +1.49046527857E+001, +0.00000000000E+000
+9.62500000000E+008, +1.49586566006E+001, +0.00000000000E+000
+9.63125000000E+008, +1.49339987976E+001, +0.00000000000E+000
+9.63750000000E+008, +1.49389183588E+001, +0.00000000000E+000
+9.64375000000E+008, +1.49604764682E+001, +0.00000000000E+000
+9.65000000000E+008, +1.49259081056E+001, +0.00000000000E+000
+9.65625000000E+008, +1.50052254448E+001, +0.00000000000E+000
+9.66250000000E+008, +1.50057568113E+001, +0.00000000000E+000
+9.66875000000E+008, +1.50321821302E+001, +0.00000000000E+000
+9.67500000000E+008, +1.50453590375E+001, +0.00000000000E+000
+9.68125000000E+008, +1.49514325907E+001, +0.00000000000E+000
+9.68750000000E+008, +1.50507679953E+001, +0.00000000000E+000
+9.69375000000E+008, +1.50209896155E+001, +0.00000000000E+000
+9.70000000000E+008, +1.50259055152E+001, +0.00000000000E+000
+9.70625000000E+008, +1.50041116531E+001, +0.00000000000E+000
+9.71250000000E+008, +1.50326566506E+001, +0.00000000000E+000
+9.71875000000E+008, +1.50374657638E+001, +0.00000000000E+000
+9.72500000000E+008, +1.50155591892E+001, +0.00000000000E+000
+9.73125000000E+008, +1.50555770281E+001, +0.00000000000E+000
+9.73750000000E+008, +1.50274246835E+001, +0.00000000000E+000
+9.74375000000E+008, +1.50904947224E+001, +0.00000000000E+000
+9.75000000000E+008, +1.51279310319E+001, +0.00000000000E+000
+9.75625000000E+008, +1.51167503415E+001, +0.00000000000E+000
+9.76250000000E+008, +1.51043495544E+001, +0.00000000000E+000
+9.76875000000E+008, +1.51234600509E+001, +0.00000000000E+000
+9.77500000000E+008, +1.50938746942E+001, +0.00000000000E+000
+9.78125000000E+008, +1.51232162757E+001, +0.00000000000E+000
+9.78750000000E+008, +1.51554141900E+001, +0.00000000000E+000
+9.79375000000E+008, +1.51309843687E+001, +0.00000000000E+000
+9.80000000000E+008, +1.51144404007E+001, +0.00000000000E+000
+9.80625000000E+008, +1.50757906912E+001, +0.00000000000E+000
+9.81250000000E+008, +1.51794943631E+001, +0.00000000000E+000
+9.81875000000E+008, +1.51142399680E+001, +0.00000000000E+000
+9.82500000000E+008, +1.51699914194E+001, +0.00000000000E+000
+9.83125000000E+008, +1.51468706813E+001, +0.00000000000E+000
+9.83750000000E+008, +1.51480379787E+001, +0.00000000000E+000
+9.84375000000E+008, +1.52087057931E+001, +0.00000000000E+000
+9.85000000000E+008, +1.51263875957E+001, +0.00000000000E+000
+9.85625000000E+008, +1.52063883183E+001, +0.00000000000E+000
+9.86250000000E+008, +1.51740502658E+001, +0.00000000000E+000
+9.86875000000E+008, +1.51901686273E+001, +0.00000000000E+000
+9.87500000000E+008, +1.52318662734E+001, +0.00000000000E+000
+9.88125000000E+008, +1.52378823495E+001, +0.00000000000E+000
+9.88750000000E+008, +1.52472610666E+001, +0.00000000000E+000
+9.89375000000E+008, +1.52851329456E+001, +0.00000000000E+000
+9.90000000000E+008, +1.52810907317E+001, +0.00000000000E+000
+9.90625000000E+008, +1.52008595137E+001, +0.00000000000E+000
+9.91250000000E+008, +1.52801509283E+001, +0.00000000000E+000
+9.91875000000E+008, +1.52972538466E+001, +0.00000000000E+000
+9.92500000000E+008, +1.52950365583E+001, +0.00000000000E+000
+9.93125000000E+008, +1.52738585653E+001, +0.00000000000E+000
+9.93750000000E+008, +1.52281477010E+001, +0.00000000000E+000
+9.94375000000E+008, +1.52725192912E+001, +0.00000000000E+000
+9.95000000000E+008, +1.52552027126E+001, +0.00000000000E+000
+9.95625000000E+008, +1.53825459356E+001, +0.00000000000E+000
+9.96250000000E+008, +1.52704826009E+001, +0.00000000000E+000
+9.96875000000E+008, +1.53166477525E+001, +0.00000000000E+000
+9.97500000000E+008, +1.53203532621E+001, +0.00000000000E+000
+9.98125000000E+008, +1.53444823058E+001, +0.00000000000E+000
+9.98750000000E+008, +1.52856422679E+001, +0.00000000000E+000
+9.99375000000E+008, +1.52940370277E+001, +0.00000000000E+000
+1.00000000000E+009, +1.53484595535E+001, +0.00000000000E+000
+1.00062500000E+009, +1.54153745904E+001, +0.00000000000E+000
+1.00125000000E+009, +1.53622052780E+001, +0.00000000000E+000
+1.00187500000E+009, +1.53701576893E+001, +0.00000000000E+000
+1.00250000000E+009, +1.53705167033E+001, +0.00000000000E+000
+1.00312500000E+009, +1.53317275669E+001, +0.00000000000E+000
+1.00375000000E+009, +1.53359454703E+001, +0.00000000000E+000
+1.00437500000E+009, +1.53182085699E+001, +0.00000000000E+000
+1.00500000000E+009, +1.53440283726E+001, +0.00000000000E+000
+1.00562500000E+009, +1.54424765573E+001, +0.00000000000E+000
+1.00625000000E+009, +1.53933057166E+001, +0.00000000000E+000
+1.00687500000E+009, +1.54268183507E+001, +0.00000000000E+000
+1.00750000000E+009, +1.54342688899E+001, +0.00000000000E+000
+1.00812500000E+009, +1.53342565283E+001, +0.00000000000E+000
+1.00875000000E+009, +1.53996324672E+001, +0.00000000000E+000
+1.00937500000E+009, +1.53962132455E+001, +0.00000000000E+000
+1.01000000000E+009, +1.54012360081E+001, +0.00000000000E+000
+1.01062500000E+009, +1.53940500763E+001, +0.00000000000E+000
+1.01125000000E+009, +1.53112770062E+001, +0.00000000000E+000
+1.01187500000E+009, +1.54105415229E+001, +0.00000000000E+000
+1.01250000000E+009, +1.54048386173E+001, +0.00000000000E+000
+1.01312500000E+009, +1.52909405126E+001, +0.00000000000E+000
+1.01375000000E+009, +1.53761707831E+001, +0.00000000000E+000
+1.01437500000E+009, +1.53654643613E+001, +0.00000000000E+000
+1.01500000000E+009, +1.54653430492E+001, +0.00000000000E+000
+1.01562500000E+009, +1.54450760284E+001, +0.00000000000E+000
+1.01625000000E+009, +1.53791532137E+001, +0.00000000000E+000
+1.01687500000E+009, +1.54398162779E+001, +0.00000000000E+000
+1.01750000000E+009, +1.53869296801E+001, +0.00000000000E+000
+1.01812500000E+009, +1.53773311309E+001, +0.00000000000E+000
+1.01875000000E+009, +1.54067496676E+001, +0.00000000000E+000
+1.01937500000E+009, +1.53390770436E+001, +0.00000000000E+000
+1.02000000000E+009, +1.54085903656E+001, +0.00000000000E+000
+1.02062500000E+009, +1.53894772735E+001, +0.00000000000E+000
+1.02125000000E+009, +1.54304881454E+001, +0.00000000000E+000
+1.02187500000E+009, +1.54266369150E+001, +0.00000000000E+000
+1.02250000000E+009, +1.53618704898E+001, +0.00000000000E+000
+1.02312500000E+009, +1.54468033548E+001, +0.00000000000E+000
+1.02375000000E+009, +1.53676871309E+001, +0.00000000000E+000
+1.02437500000E+009, +1.53960166537E+001, +0.00000000000E+000
+1.02500000000E+009, +1.54226609645E+001, +0.00000000000E+000
+1.02562500000E+009, +1.54273153798E+001, +0.00000000000E+000
+1.02625000000E+009, +1.54619189717E+001, +0.00000000000E+000
+1.02687500000E+009, +1.54338364399E+001, +0.00000000000E+000
+1.02750000000E+009, +1.54069371644E+001, +0.00000000000E+000
+1.02812500000E+009, +1.54860309687E+001, +0.00000000000E+000
+1.02875000000E+009, +1.54489801743E+001, +0.00000000000E+000
+1.02937500000E+009, +1.54392864709E+001, +0.00000000000E+000
+1.03000000000E+009, +1.54408648902E+001, +0.00000000000E+000
+1.03062500000E+009, +1.54307515037E+001, +0.00000000000E+000
+1.03125000000E+009, +1.54287189366E+001, +0.00000000000E+000
+1.03187500000E+009, +1.54014673317E+001, +0.00000000000E+000
+1.03250000000E+009, +1.53854866888E+001, +0.00000000000E+000
+1.03312500000E+009, +1.54761150020E+001, +0.00000000000E+000
+1.03375000000E+009, +1.54451214932E+001, +0.00000000000E+000
+1.03437500000E+009, +1.54487404890E+001, +0.00000000000E+000
+1.03500000000E+009, +1.55055311892E+001, +0.00000000000E+000
+1.03562500000E+009, +1.54422930656E+001, +0.00000000000E+000
+1.03625000000E+009, +1.54150555838E+001, +0.00000000000E+000
+1.03687500000E+009, +1.54732179369E+001, +0.00000000000E+000
+1.03750000000E+009, +1.54393836805E+001, +0.00000000000E+000
+1.03812500000E+009, +1.54144749045E+001, +0.00000000000E+000
+1.03875000000E+009, +1.53432207711E+001, +0.00000000000E+000
+1.03937500000E+009, +1.54305039803E+001, +0.00000000000E+000
+1.04000000000E+009, +1.54601662656E+001, +0.00000000000E+000
