"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+2.69375000000E+008, -2.00855965517E+001, +0.00000000000E+000
+2.70000000000E+008, -2.00901618853E+001, +0.00000000000E+000
+2.70625000000E+008, -2.00872401657E+001, +0.00000000000E+000
+2.71250000000E+008, -2.00917250419E+001, +0.00000000000E+000
+2.71875000000E+008, -2.00876818216E+001, +0.00000000000E+000
+2.72500000000E+008, -2.00917575549E+001, +0.00000000000E+000
+2.73125000000E+008, -2.00876786981E+001, +0.00000000000E+000
+2.73750000000E+008, -2.00841415376E+001, +0.00000000000E+000
+2.74375000000E+008, -2.00892847263E+001, +0.00000000000E+000
+2.75000000000E+008, -2.00887339984E+001, +0.00000000000E+000
+2.75625000000E+008, -2.00887865826E+001, +0.00000000000E+000
+2.76250000000E+008, -2.00891454800E+001, +0.00000000000E+000
+2.76875000000E+008, -2.00846131962E+001, +0.00000000000E+000
+2.77500000000E+008, -2.00848329905E+001, +0.00000000000E+000
+2.78125000000E+008, -2.00886561691E+001, +0.00000000000E+000
+2.78750000000E+008, -2.00818820042E+001, +0.00000000000E+000
+2.79375000000E+008, -2.00806709568E+001, +0.00000000000E+000
+2.80000000000E+008, -2.00834421209E+001, +0.00000000000E+000
+2.80625000000E+008, -2.00872966771E+001, +0.00000000000E+000
+2.81250000000E+008, -2.00786611646E+001, +0.00000000000E+000
+2.81875000000E+008, -2.00802466419E+001, +0.00000000000E+000
+2.82500000000E+008, -2.00813201248E+001, +0.00000000000E+000
+2.83125000000E+008, -2.00818531458E+001, +0.00000000000E+000
+2.83750000000E+008, -2.00786983294E+001, +0.00000000000E+000
+2.84375000000E+008, -2.00786132351E+001, +0.00000000000E+000
+2.85000000000E+008, -2.00779843600E+001, +0.00000000000E+000
+2.85625000000E+008, -2.00824314391E+001, +0.00000000000E+000
+2.86250000000E+008, -2.00782031470E+001, +0.00000000000E+000
+2.86875000000E+008, -2.00796189644E+001, +0.00000000000E+000
+2.87500000000E+008, -2.00777538699E+001, +0.00000000000E+000
+2.88125000000E+008, -2.00763381432E+001, +0.00000000000E+000
+2.88750000000E+008, -2.00769702534E+001, +0.00000000000E+000
+2.89375000000E+008, -2.00739581436E+001, +0.00000000000E+000
+2.90000000000E+008, -2.00762331615E+001, +0.00000000000E+000
+2.90625000000E+008, -2.00771858530E+001, +0.00000000000E+000
+2.91250000000E+008, -2.00788729338E+001, +0.00000000000E+000
+2.91875000000E+008, -2.00728404601E+001, +0.00000000000E+000
+2.92500000000E+008, -2.00748435902E+001, +0.00000000000E+000
+2.93125000000E+008, -2.00728010928E+001, +0.00000000000E+000
+2.93750000000E+008, -2.00781614822E+001, +0.00000000000E+000
+2.94375000000E+008, -2.00703618181E+001, +0.00000000000E+000
+2.95000000000E+008, -2.00732546809E+001, +0.00000000000E+000
+2.95625000000E+008, -2.00688853587E+001, +0.00000000000E+000
+2.96250000000E+008, -2.00691185393E+001, +0.00000000000E+000
+2.96875000000E+008, -2.00676813340E+001, +0.00000000000E+000
+2.97500000000E+008, -2.00716854120E+001, +0.00000000000E+000
+2.98125000000E+008, -2.00650106468E+001, +0.00000000000E+000
+2.98750000000E+008, -2.00704566907E+001, +0.00000000000E+000
+2.99375000000E+008, -2.00705530030E+001, +0.00000000000E+000
+3.00000000000E+008, -2.00685483444E+001, +0.00000000000E+000
+3.00625000000E+008, -2.00635966307E+001, +0.00000000000E+000
+3.01250000000E+008, -2.00706844463E+001, +0.00000000000E+000
+3.01875000000E+008, -2.00661196139E+001, +0.00000000000E+000
+3.02500000000E+008, -2.00684846042E+001, +0.00000000000E+000
+3.03125000000E+008, -2.00682206973E+001, +0.00000000000E+000
+3.03750000000E+008, -2.00621438884E+001, +0.00000000000E+000
+3.04375000000E+008, -2.00667459110E+001, +0.00000000000E+000
+3.05000000000E+008, -2.00652948558E+001, +0.00000000000E+000
+3.05625000000E+008, -2.00659500703E+001, +0.00000000000E+000
+3.06250000000E+008, -2.00603632275E+001, +0.00000000000E+000
+3.06875000000E+008, -2.00609183970E+001, +0.00000000000E+000
+3.07500000000E+008, -2.00621727595E+001, +0.00000000000E+000
+3.08125000000E+008, -2.00643685874E+001, +0.00000000000E+000
+3.08750000000E+008, -2.00619199300E+001, +0.00000000000E+000
+3.09375000000E+008, -2.00608776062E+001, +0.00000000000E+000
+3.10000000000E+008, -2.00619578624E+001, +0.00000000000E+000
+3.10625000000E+008, -2.00599319259E+001, +0.00000000000E+000
+3.11250000000E+008, -2.00640131378E+001, +0.00000000000E+000
+3.11875000000E+008, -2.00600601164E+001, +0.00000000000E+000
+3.12500000000E+008, -2.00641870970E+001, +0.00000000000E+000
+3.13125000000E+008, -2.00592104388E+001, +0.00000000000E+000
+3.13750000000E+008, -2.00657977416E+001, +0.00000000000E+000
+3.14375000000E+008, -2.00628297508E+001, +0.00000000000E+000
+3.15000000000E+008, -2.00621243709E+001, +0.00000000000E+000
+3.15625000000E+008, -2.00615753744E+001, +0.00000000000E+000
+3.16250000000E+008, -2.00626654451E+001, +0.00000000000E+000
+3.16875000000E+008, -2.00636286276E+001, +0.00000000000E+000
+3.17500000000E+008, -2.00636523991E+001, +0.00000000000E+000
+3.18125000000E+008, -2.00617149953E+001, +0.00000000000E+000
+3.18750000000E+008, -2.00612770720E+001, +0.00000000000E+000
+3.19375000000E+008, -2.00616955515E+001, +0.00000000000E+000
+3.20000000000E+008, -2.00577676086E+001, +0.00000000000E+000
+3.20625000000E+008, -2.00585779301E+001, +0.00000000000E+000
+3.21250000000E+008, -2.00637607553E+001, +0.00000000000E+000
+3.21875000000E+008, -2.00615535785E+001, +0.00000000000E+000
+3.22500000000E+008, -2.00599887026E+001, +0.00000000000E+000
+3.23125000000E+008, -2.00594290650E+001, +0.00000000000E+000
+3.23750000000E+008, -2.00602524261E+001, +0.00000000000E+000
+3.24375000000E+008, -2.00628237474E+001, +0.00000000000E+000
+3.25000000000E+008, -2.00615366670E+001, +0.00000000000E+000
+3.25625000000E+008, -2.00588171980E+001, +0.00000000000E+000
+3.26250000000E+008, -2.00648026454E+001, +0.00000000000E+000
+3.26875000000E+008, -2.00605603947E+001, +0.00000000000E+000
+3.27500000000E+008, -2.00624812710E+001, +0.00000000000E+000
+3.28125000000E+008, -2.00595159148E+001, +0.00000000000E+000
+3.28750000000E+008, -2.00641771566E+001, +0.00000000000E+000
+3.29375000000E+008, -2.00582499567E+001, +0.00000000000E+000
+3.30000000000E+008, -2.00627117584E+001, +0.00000000000E+000
+3.30625000000E+008, -2.00641770546E+001, +0.00000000000E+000
+3.31250000000E+008, -2.00642451568E+001, +0.00000000000E+000
+3.31875000000E+008, -2.00587986332E+001, +0.00000000000E+000
+3.32500000000E+008, -2.00665790988E+001, +0.00000000000E+000
+3.33125000000E+008, -2.00672138190E+001, +0.00000000000E+000
+3.33750000000E+008, -2.00614467122E+001, +0.00000000000E+000
+3.34375000000E+008, -2.00660921444E+001, +0.00000000000E+000
+3.35000000000E+008, -2.00663982183E+001, +0.00000000000E+000
+3.35625000000E+008, -2.00686233947E+001, +0.00000000000E+000
+3.36250000000E+008, -2.00607778424E+001, +0.00000000000E+000
+3.36875000000E+008, -2.00653871839E+001, +0.00000000000E+000
+3.37500000000E+008, -2.00692002167E+001, +0.00000000000E+000
+3.38125000000E+008, -2.00658787496E+001, +0.00000000000E+000
+3.38750000000E+008, -2.00690762518E+001, +0.00000000000E+000
+3.39375000000E+008, -2.00700828766E+001, +0.00000000000E+000
+3.40000000000E+008, -2.00703360315E+001, +0.00000000000E+000
+3.40625000000E+008, -2.00708359649E+001, +0.00000000000E+000
+3.41250000000E+008, -2.00704022169E+001, +0.00000000000E+000
+3.41875000000E+008, -2.00672126366E+001, +0.00000000000E+000
+3.42500000000E+008, -2.00731481994E+001, +0.00000000000E+000
+3.43125000000E+008, -2.00714275886E+001, +0.00000000000E+000
+3.43750000000E+008, -2.00724828524E+001, +0.00000000000E+000
+3.44375000000E+008, -2.00708649578E+001, +0.00000000000E+000
+3.45000000000E+008, -2.00724998000E+001, +0.00000000000E+000
+3.45625000000E+008, -2.00779677094E+001, +0.00000000000E+000
+3.46250000000E+008, -2.00790094913E+001, +0.00000000000E+000
+3.46875000000E+008, -2.00747128261E+001, +0.00000000000E+000
+3.47500000000E+008, -2.00754072827E+001, +0.00000000000E+000
+3.48125000000E+008, -2.00709361830E+001, +0.00000000000E+000
+3.48750000000E+008, -2.00741446138E+001, +0.00000000000E+000
+3.49375000000E+008, -2.00803550426E+001, +0.00000000000E+000
+3.50000000000E+008, -2.00757492125E+001, +0.00000000000E+000
+3.50625000000E+008, -2.00779392460E+001, +0.00000000000E+000
+3.51250000000E+008, -2.00763308079E+001, +0.00000000000E+000
+3.51875000000E+008, -2.00807121043E+001, +0.00000000000E+000
+3.52500000000E+008, -2.00818050812E+001, +0.00000000000E+000
+3.53125000000E+008, -2.00786202940E+001, +0.00000000000E+000
+3.53750000000E+008, -2.00813213323E+001, +0.00000000000E+000
+3.54375000000E+008, -2.00816770851E+001, +0.00000000000E+000
+3.55000000000E+008, -2.00836114330E+001, +0.00000000000E+000
+3.55625000000E+008, -2.00824703702E+001, +0.00000000000E+000
+3.56250000000E+008, -2.00840206946E+001, +0.00000000000E+000
+3.56875000000E+008, -2.00833168538E+001, +0.00000000000E+000
+3.57500000000E+008, -2.00872590483E+001, +0.00000000000E+000
+3.58125000000E+008, -2.00865310331E+001, +0.00000000000E+000
+3.58750000000E+008, -2.00873531336E+001, +0.00000000000E+000
+3.59375000000E+008, -2.00841083487E+001, +0.00000000000E+000
+3.60000000000E+008, -2.00855326679E+001, +0.00000000000E+000
+3.60625000000E+008, -2.00915225057E+001, +0.00000000000E+000
+3.61250000000E+008, -2.00840762596E+001, +0.00000000000E+000
+3.61875000000E+008, -2.00880880293E+001, +0.00000000000E+000
+3.62500000000E+008, -2.00902690311E+001, +0.00000000000E+000
+3.63125000000E+008, -2.00929226201E+001, +0.00000000000E+000
+3.63750000000E+008, -2.00924385402E+001, +0.00000000000E+000
+3.64375000000E+008, -2.00940980581E+001, +0.00000000000E+000
+3.65000000000E+008, -2.00877762718E+001, +0.00000000000E+000
+3.65625000000E+008, -2.00923969111E+001, +0.00000000000E+000
+3.66250000000E+008, -2.00981841433E+001, +0.00000000000E+000
+3.66875000000E+008, -2.00938544922E+001, +0.00000000000E+000
+3.67500000000E+008, -2.00984354499E+001, +0.00000000000E+000
+3.68125000000E+008, -2.00983184960E+001, +0.00000000000E+000
+3.68750000000E+008, -2.00941134470E+001, +0.00000000000E+000
+3.69375000000E+008, -2.00987554409E+001, +0.00000000000E+000
+3.70000000000E+008, -2.00989907454E+001, +0.00000000000E+000
+3.70625000000E+008, -2.00987404286E+001, +0.00000000000E+000
+3.71250000000E+008, -2.01035012425E+001, +0.00000000000E+000
+3.71875000000E+008, -2.01016971620E+001, +0.00000000000E+000
+3.72500000000E+008, -2.01037361212E+001, +0.00000000000E+000
+3.73125000000E+008, -2.00995161797E+001, +0.00000000000E+000
+3.73750000000E+008, -2.01090661013E+001, +0.00000000000E+000
+3.74375000000E+008, -2.01024406944E+001, +0.00000000000E+000
+3.75000000000E+008, -2.01010470304E+001, +0.00000000000E+000
+3.75625000000E+008, -2.01021788369E+001, +0.00000000000E+000
+3.76250000000E+008, -2.01026624376E+001, +0.00000000000E+000
+3.76875000000E+008, -2.01059209579E+001, +0.00000000000E+000
+3.77500000000E+008, -2.01073504119E+001, +0.00000000000E+000
+3.78125000000E+008, -2.01041097682E+001, +0.00000000000E+000
+3.78750000000E+008, -2.01092006838E+001, +0.00000000000E+000
+3.79375000000E+008, -2.01064049825E+001, +0.00000000000E+000
+3.80000000000E+008, -2.01100381113E+001, +0.00000000000E+000
+3.80625000000E+008, -2.01098960929E+001, +0.00000000000E+000
+3.81250000000E+008, -2.01109154418E+001, +0.00000000000E+000
+3.81875000000E+008, -2.01082891875E+001, +0.00000000000E+000
+3.82500000000E+008, -2.01081682341E+001, +0.00000000000E+000
+3.83125000000E+008, -2.01100220496E+001, +0.00000000000E+000
+3.83750000000E+008, -2.01127581450E+001, +0.00000000000E+000
+3.84375000000E+008, -2.01130955355E+001, +0.00000000000E+000
+3.85000000000E+008, -2.01146768809E+001, +0.00000000000E+000
+3.85625000000E+008, -2.01125005182E+001, +0.00000000000E+000
+3.86250000000E+008, -2.01094542755E+001, +0.00000000000E+000
+3.86875000000E+008, -2.01150066219E+001, +0.00000000000E+000
+3.87500000000E+008, -2.01161870947E+001, +0.00000000000E+000
+3.88125000000E+008, -2.01138289858E+001, +0.00000000000E+000
+3.88750000000E+008, -2.01134399522E+001, +0.00000000000E+000
+3.89375000000E+008, -2.01133745448E+001, +0.00000000000E+000
+3.90000000000E+008, -2.01096194626E+001, +0.00000000000E+000
+3.90625000000E+008, -2.01141100118E+001, +0.00000000000E+000
+3.91250000000E+008, -2.01133419840E+001, +0.00000000000E+000
+3.91875000000E+008, -2.01119453273E+001, +0.00000000000E+000
+3.92500000000E+008, -2.01123518603E+001, +0.00000000000E+000
+3.93125000000E+008, -2.01167213215E+001, +0.00000000000E+000
+3.93750000000E+008, -2.01151191609E+001, +0.00000000000E+000
+3.94375000000E+008, -2.01135542452E+001, +0.00000000000E+000
+3.95000000000E+008, -2.01119704582E+001, +0.00000000000E+000
+3.95625000000E+008, -2.01122058802E+001, +0.00000000000E+000
+3.96250000000E+008, -2.01096251740E+001, +0.00000000000E+000
+3.96875000000E+008, -2.01142248384E+001, +0.00000000000E+000
+3.97500000000E+008, -2.01120431010E+001, +0.00000000000E+000
+3.98125000000E+008, -2.01126130651E+001, +0.00000000000E+000
+3.98750000000E+008, -2.01172334868E+001, +0.00000000000E+000
+3.99375000000E+008, -2.01143086840E+001, +0.00000000000E+000
+4.00000000000E+008, -2.01157134244E+001, +0.00000000000E+000
+4.00625000000E+008, -2.01150138969E+001, +0.00000000000E+000
+4.01250000000E+008, -2.01130496798E+001, +0.00000000000E+000
+4.01875000000E+008, -2.01145452505E+001, +0.00000000000E+000
+4.02500000000E+008, -2.01151802022E+001, +0.00000000000E+000
+4.03125000000E+008, -2.01095122254E+001, +0.00000000000E+000
+4.03750000000E+008, -2.01129173214E+001, +0.00000000000E+000
+4.04375000000E+008, -2.01146119984E+001, +0.00000000000E+000
+4.05000000000E+008, -2.01141394415E+001, +0.00000000000E+000
+4.05625000000E+008, -2.01130017280E+001, +0.00000000000E+000
+4.06250000000E+008, -2.01146972091E+001, +0.00000000000E+000
+4.06875000000E+008, -2.01135974735E+001, +0.00000000000E+000
+4.07500000000E+008, -2.01108024376E+001, +0.00000000000E+000
+4.08125000000E+008, -2.01125427795E+001, +0.00000000000E+000
+4.08750000000E+008, -2.01156039569E+001, +0.00000000000E+000
+4.09375000000E+008, -2.01141505974E+001, +0.00000000000E+000
+4.10000000000E+008, -2.01106888294E+001, +0.00000000000E+000
+4.10625000000E+008, -2.01070422644E+001, +0.00000000000E+000
+4.11250000000E+008, -2.01109155621E+001, +0.00000000000E+000
+4.11875000000E+008, -2.01077636639E+001, +0.00000000000E+000
+4.12500000000E+008, -2.01112507161E+001, +0.00000000000E+000
+4.13125000000E+008, -2.01133672453E+001, +0.00000000000E+000
+4.13750000000E+008, -2.01128333800E+001, +0.00000000000E+000
+4.14375000000E+008, -2.01129316240E+001, +0.00000000000E+000
+4.15000000000E+008, -2.01097984387E+001, +0.00000000000E+000
+4.15625000000E+008, -2.01079017115E+001, +0.00000000000E+000
+4.16250000000E+008, -2.01080555933E+001, +0.00000000000E+000
+4.16875000000E+008, -2.01101650295E+001, +0.00000000000E+000
+4.17500000000E+008, -2.01085292159E+001, +0.00000000000E+000
+4.18125000000E+008, -2.01065180025E+001, +0.00000000000E+000
+4.18750000000E+008, -2.01049693861E+001, +0.00000000000E+000
+4.19375000000E+008, -2.01029829538E+001, +0.00000000000E+000
+4.20000000000E+008, -2.01063818136E+001, +0.00000000000E+000
+4.20625000000E+008, -2.01075608668E+001, +0.00000000000E+000
+4.21250000000E+008, -2.01046421205E+001, +0.00000000000E+000
+4.21875000000E+008, -2.01107374443E+001, +0.00000000000E+000
+4.22500000000E+008, -2.01046484882E+001, +0.00000000000E+000
+4.23125000000E+008, -2.01048957137E+001, +0.00000000000E+000
+4.23750000000E+008, -2.01037870629E+001, +0.00000000000E+000
+4.24375000000E+008, -2.01069316407E+001, +0.00000000000E+000
+4.25000000000E+008, -2.01033883121E+001, +0.00000000000E+000
+4.25625000000E+008, -2.01027246561E+001, +0.00000000000E+000
+4.26250000000E+008, -2.01058630486E+001, +0.00000000000E+000
+4.26875000000E+008, -2.01025469109E+001, +0.00000000000E+000
+4.27500000000E+008, -2.00993586598E+001, +0.00000000000E+000
+4.28125000000E+008, -2.00998801808E+001, +0.00000000000E+000
+4.28750000000E+008, -2.01021481688E+001, +0.00000000000E+000
+4.29375000000E+008, -2.01022168466E+001, +0.00000000000E+000
+4.30000000000E+008, -2.01024078863E+001, +0.00000000000E+000
+4.30625000000E+008, -2.00992216626E+001, +0.00000000000E+000
+4.31250000000E+008, -2.00952867475E+001, +0.00000000000E+000
+4.31875000000E+008, -2.01029471159E+001, +0.00000000000E+000
+4.32500000000E+008, -2.00983935326E+001, +0.00000000000E+000
+4.33125000000E+008, -2.00976072512E+001, +0.00000000000E+000
+4.33750000000E+008, -2.00986804809E+001, +0.00000000000E+000
+4.34375000000E+008, -2.00954428673E+001, +0.00000000000E+000
+4.35000000000E+008, -2.00971114139E+001, +0.00000000000E+000
+4.35625000000E+008, -2.00998399211E+001, +0.00000000000E+000
+4.36250000000E+008, -2.00947585263E+001, +0.00000000000E+000
+4.36875000000E+008, -2.00912576052E+001, +0.00000000000E+000
+4.37500000000E+008, -2.00941832400E+001, +0.00000000000E+000
+4.38125000000E+008, -2.00966345733E+001, +0.00000000000E+000
+4.38750000000E+008, -2.00944906904E+001, +0.00000000000E+000
+4.39375000000E+008, -2.00898750679E+001, +0.00000000000E+000
+4.40000000000E+008, -2.00950512583E+001, +0.00000000000E+000
+4.40625000000E+008, -2.00935224410E+001, +0.00000000000E+000
+4.41250000000E+008, -2.00962677916E+001, +0.00000000000E+000
+4.41875000000E+008, -2.00921691853E+001, +0.00000000000E+000
+4.42500000000E+008, -2.00924036215E+001, +0.00000000000E+000
+4.43125000000E+008, -2.00913067878E+001, +0.00000000000E+000
+4.43750000000E+008, -2.00938474223E+001, +0.00000000000E+000
+4.44375000000E+008, -2.00926176267E+001, +0.00000000000E+000
+4.45000000000E+008, -2.00913652923E+001, +0.00000000000E+000
+4.45625000000E+008, -2.00882525317E+001, +0.00000000000E+000
+4.46250000000E+008, -2.00906805640E+001, +0.00000000000E+000
+4.46875000000E+008, -2.00853060984E+001, +0.00000000000E+000
+4.47500000000E+008, -2.00861450119E+001, +0.00000000000E+000
+4.48125000000E+008, -2.00867012524E+001, +0.00000000000E+000
+4.48750000000E+008, -2.00878905026E+001, +0.00000000000E+000
+4.49375000000E+008, -2.00875127794E+001, +0.00000000000E+000
+4.50000000000E+008, -2.00903639779E+001, +0.00000000000E+000
+4.50625000000E+008, -2.00911127380E+001, +0.00000000000E+000
+4.51250000000E+008, -2.00828253342E+001, +0.00000000000E+000
+4.51875000000E+008, -2.00847417164E+001, +0.00000000000E+000
+4.52500000000E+008, -2.00859511518E+001, +0.00000000000E+000
+4.53125000000E+008, -2.00862725190E+001, +0.00000000000E+000
+4.53750000000E+008, -2.00861849079E+001, +0.00000000000E+000
+4.54375000000E+008, -2.00800072782E+001, +0.00000000000E+000
+4.55000000000E+008, -2.00851258410E+001, +0.00000000000E+000
+4.55625000000E+008, -2.00878080644E+001, +0.00000000000E+000
+4.56250000000E+008, -2.00858716857E+001, +0.00000000000E+000
+4.56875000000E+008, -2.00857262096E+001, +0.00000000000E+000
+4.57500000000E+008, -2.00854087367E+001, +0.00000000000E+000
+4.58125000000E+008, -2.00841916582E+001, +0.00000000000E+000
+4.58750000000E+008, -2.00836645683E+001, +0.00000000000E+000
+4.59375000000E+008, -2.00835158407E+001, +0.00000000000E+000
+4.60000000000E+008, -2.00843714865E+001, +0.00000000000E+000
+4.60625000000E+008, -2.00827748350E+001, +0.00000000000E+000
+4.61250000000E+008, -2.00796254388E+001, +0.00000000000E+000
+4.61875000000E+008, -2.00837794932E+001, +0.00000000000E+000
+4.62500000000E+008, -2.00831998072E+001, +0.00000000000E+000
+4.63125000000E+008, -2.00838188447E+001, +0.00000000000E+000
+4.63750000000E+008, -2.00829779682E+001, +0.00000000000E+000
+4.64375000000E+008, -2.00857231160E+001, +0.00000000000E+000
+4.65000000000E+008, -2.00864467983E+001, +0.00000000000E+000
+4.65625000000E+008, -2.00832282383E+001, +0.00000000000E+000
+4.66250000000E+008, -2.00831608809E+001, +0.00000000000E+000
+4.66875000000E+008, -2.00840915917E+001, +0.00000000000E+000
+4.67500000000E+008, -2.00815495562E+001, +0.00000000000E+000
+4.68125000000E+008, -2.00840549974E+001, +0.00000000000E+000
+4.68750000000E+008, -2.00860758748E+001, +0.00000000000E+000
+4.69375000000E+008, -2.00848257860E+001, +0.00000000000E+000
+4.70000000000E+008, -2.00830597611E+001, +0.00000000000E+000
+4.70625000000E+008, -2.00846573229E+001, +0.00000000000E+000
+4.71250000000E+008, -2.00846174914E+001, +0.00000000000E+000
+4.71875000000E+008, -2.00848786821E+001, +0.00000000000E+000
+4.72500000000E+008, -2.00825502855E+001, +0.00000000000E+000
+4.73125000000E+008, -2.00844148533E+001, +0.00000000000E+000
+4.73750000000E+008, -2.00854863040E+001, +0.00000000000E+000
+4.74375000000E+008, -2.00900375155E+001, +0.00000000000E+000
+4.75000000000E+008, -2.00865633274E+001, +0.00000000000E+000
+4.75625000000E+008, -2.00847351436E+001, +0.00000000000E+000
+4.76250000000E+008, -2.00896539658E+001, +0.00000000000E+000
+4.76875000000E+008, -2.00859488932E+001, +0.00000000000E+000
+4.77500000000E+008, -2.00855634642E+001, +0.00000000000E+000
+4.78125000000E+008, -2.00853296235E+001, +0.00000000000E+000
+4.78750000000E+008, -2.00878293465E+001, +0.00000000000E+000
+4.79375000000E+008, -2.00853802227E+001, +0.00000000000E+000
+4.80000000000E+008, -2.00860525462E+001, +0.00000000000E+000
+4.80625000000E+008, -2.00856837926E+001, +0.00000000000E+000
+4.81250000000E+008, -2.00913296087E+001, +0.00000000000E+000
+4.81875000000E+008, -2.00887227296E+001, +0.00000000000E+000
+4.82500000000E+008, -2.00908925670E+001, +0.00000000000E+000
+4.83125000000E+008, -2.00879516355E+001, +0.00000000000E+000
+4.83750000000E+008, -2.00885334326E+001, +0.00000000000E+000
+4.84375000000E+008, -2.00927384392E+001, +0.00000000000E+000
+4.85000000000E+008, -2.00871080990E+001, +0.00000000000E+000
+4.85625000000E+008, -2.00877533506E+001, +0.00000000000E+000
+4.86250000000E+008, -2.00921947343E+001, +0.00000000000E+000
+4.86875000000E+008, -2.00901381224E+001, +0.00000000000E+000
+4.87500000000E+008, -2.00896993454E+001, +0.00000000000E+000
+4.88125000000E+008, -2.00873563424E+001, +0.00000000000E+000
+4.88750000000E+008, -2.00946422818E+001, +0.00000000000E+000
+4.89375000000E+008, -2.00903795956E+001, +0.00000000000E+000
+4.90000000000E+008, -2.00918822241E+001, +0.00000000000E+000
+4.90625000000E+008, -2.00885818838E+001, +0.00000000000E+000
+4.91250000000E+008, -2.00920980766E+001, +0.00000000000E+000
+4.91875000000E+008, -2.00924037224E+001, +0.00000000000E+000
+4.92500000000E+008, -2.00952006455E+001, +0.00000000000E+000
+4.93125000000E+008, -2.00940191497E+001, +0.00000000000E+000
+4.93750000000E+008, -2.00967766294E+001, +0.00000000000E+000
+4.94375000000E+008, -2.00910728834E+001, +0.00000000000E+000
+4.95000000000E+008, -2.00937358729E+001, +0.00000000000E+000
+4.95625000000E+008, -2.00942967628E+001, +0.00000000000E+000
+4.96250000000E+008, -2.00913043943E+001, +0.00000000000E+000
+4.96875000000E+008, -2.00985452241E+001, +0.00000000000E+000
+4.97500000000E+008, -2.01006415353E+001, +0.00000000000E+000
+4.98125000000E+008, -2.00908415550E+001, +0.00000000000E+000
+4.98750000000E+008, -2.00942452129E+001, +0.00000000000E+000
+4.99375000000E+008, -2.00955498952E+001, +0.00000000000E+000
+5.00000000000E+008, -2.00969832408E+001, +0.00000000000E+000
+5.00625000000E+008, -2.01003134974E+001, +0.00000000000E+000
+5.01250000000E+008, -2.00992612819E+001, +0.00000000000E+000
+5.01875000000E+008, -2.01013628760E+001, +0.00000000000E+000
+5.02500000000E+008, -2.00962639930E+001, +0.00000000000E+000
+5.03125000000E+008, -2.00999780902E+001, +0.00000000000E+000
+5.03750000000E+008, -2.01013129318E+001, +0.00000000000E+000
+5.04375000000E+008, -2.01019451962E+001, +0.00000000000E+000
+5.05000000000E+008, -2.00971668022E+001, +0.00000000000E+000
+5.05625000000E+008, -2.01034554074E+001, +0.00000000000E+000
+5.06250000000E+008, -2.01019738517E+001, +0.00000000000E+000
+5.06875000000E+008, -2.01059314711E+001, +0.00000000000E+000
+5.07500000000E+008, -2.01038349024E+001, +0.00000000000E+000
+5.08125000000E+008, -2.01005056107E+001, +0.00000000000E+000
+5.08750000000E+008, -2.01010619301E+001, +0.00000000000E+000
+5.09375000000E+008, -2.01050996166E+001, +0.00000000000E+000
+5.10000000000E+008, -2.01060415205E+001, +0.00000000000E+000
+5.10625000000E+008, -2.01032467855E+001, +0.00000000000E+000
+5.11250000000E+008, -2.01045425016E+001, +0.00000000000E+000
+5.11875000000E+008, -2.01025564765E+001, +0.00000000000E+000
+5.12500000000E+008, -2.01089482641E+001, +0.00000000000E+000
