"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.76875000000E+008, -7.21273288384E-003, +0.00000000000E+000
+7.77500000000E+008, -6.78617658196E-003, +0.00000000000E+000
+7.78125000000E+008, -3.60692967381E-003, +0.00000000000E+000
+7.78750000000E+008, -7.53518288334E-003, +0.00000000000E+000
+7.79375000000E+008, -8.67870906831E-003, +0.00000000000E+000
+7.80000000000E+008, -5.95449782800E-003, +0.00000000000E+000
+7.80625000000E+008, -7.20724339319E-003, +0.00000000000E+000
+7.81250000000E+008, -4.33734254967E-003, +0.00000000000E+000
+7.81875000000E+008, -7.49517159775E-003, +0.00000000000E+000
+7.82500000000E+008, -9.92444497671E-003, +0.00000000000E+000
+7.83125000000E+008, -8.97456584234E-003, +0.00000000000E+000
+7.83750000000E+008, -1.13944707626E-002, +0.00000000000E+000
+7.84375000000E+008, -1.00826145629E-002, +0.00000000000E+000
+7.85000000000E+008, -6.41918318283E-003, +0.00000000000E+000
+7.85625000000E+008, -8.30451206489E-003, +0.00000000000E+000
+7.86250000000E+008, -1.01220311382E-002, +0.00000000000E+000
+7.86875000000E+008, -1.13180944152E-002, +0.00000000000E+000
+7.87500000000E+008, -1.22313894203E-002, +0.00000000000E+000
+7.88125000000E+008, -9.53553218897E-003, +0.00000000000E+000
+7.88750000000E+008, -8.26146713832E-003, +0.00000000000E+000
+7.89375000000E+008, -1.00206849590E-002, +0.00000000000E+000
+7.90000000000E+008, -1.15873827360E-002, +0.00000000000E+000
+7.90625000000E+008, -1.08309227154E-002, +0.00000000000E+000
+7.91250000000E+008, -1.10332092664E-002, +0.00000000000E+000
+7.91875000000E+008, -8.54347592891E-003, +0.00000000000E+000
+7.92500000000E+008, -1.23185539222E-002, +0.00000000000E+000
+7.93125000000E+008, -1.18426862381E-002, +0.00000000000E+000
+7.93750000000E+008, -1.30582890694E-002, +0.00000000000E+000
+7.94375000000E+008, -9.84008493855E-003, +0.00000000000E+000
+7.95000000000E+008, -1.21383690381E-002, +0.00000000000E+000
+7.95625000000E+008, -1.19421009522E-002, +0.00000000000E+000
+7.96250000000E+008, -1.21783440622E-002, +0.00000000000E+000
+7.96875000000E+008, -1.22063737992E-002, +0.00000000000E+000
+7.97500000000E+008, -1.05975585811E-002, +0.00000000000E+000
+7.98125000000E+008, -1.18927105855E-002, +0.00000000000E+000
+7.98750000000E+008, -1.34056777287E-002, +0.00000000000E+000
+7.99375000000E+008, -1.22716311500E-002, +0.00000000000E+000
+8.00000000000E+008, -1.19676522764E-002, +0.00000000000E+000
+8.00625000000E+008, -1.25325759532E-002, +0.00000000000E+000
+8.01250000000E+008, -1.16581393741E-002, +0.00000000000E+000
+8.01875000000E+008, -1.21711756941E-002, +0.00000000000E+000
+8.02500000000E+008, -1.08753312321E-002, +0.00000000000E+000
+8.03125000000E+008, -1.38730051542E-002, +0.00000000000E+000
+8.03750000000E+008, -1.34186900955E-002, +0.00000000000E+000
+8.04375000000E+008, -1.41505283739E-002, +0.00000000000E+000
+8.05000000000E+008, -1.21134668877E-002, +0.00000000000E+000
+8.05625000000E+008, -1.31805576310E-002, +0.00000000000E+000
+8.06250000000E+008, -1.25713910276E-002, +0.00000000000E+000
+8.06875000000E+008, -1.28521304965E-002, +0.00000000000E+000
+8.07500000000E+008, -1.16244362764E-002, +0.00000000000E+000
+8.08125000000E+008, -1.17599661067E-002, +0.00000000000E+000
+8.08750000000E+008, -1.30076048928E-002, +0.00000000000E+000
+8.09375000000E+008, -1.23562218929E-002, +0.00000000000E+000
+8.10000000000E+008, -1.18350259943E-002, +0.00000000000E+000
+8.10625000000E+008, -1.33162760632E-002, +0.00000000000E+000
+8.11250000000E+008, -1.26925907345E-002, +0.00000000000E+000
+8.11875000000E+008, -1.08210039977E-002, +0.00000000000E+000
+8.12500000000E+008, -1.16552503207E-002, +0.00000000000E+000
+8.13125000000E+008, -1.13577020974E-002, +0.00000000000E+000
+8.13750000000E+008, -1.00239613674E-002, +0.00000000000E+000
+8.14375000000E+008, -1.01750294855E-002, +0.00000000000E+000
+8.15000000000E+008, -1.14710638562E-002, +0.00000000000E+000
+8.15625000000E+008, -9.06745650133E-003, +0.00000000000E+000
+8.16250000000E+008, -1.16036274202E-002, +0.00000000000E+000
+8.16875000000E+008, -8.59206390577E-003, +0.00000000000E+000
+8.17500000000E+008, -8.40300136172E-003, +0.00000000000E+000
+8.18125000000E+008, -1.01057646593E-002, +0.00000000000E+000
+8.18750000000E+008, -9.79369349733E-003, +0.00000000000E+000
+8.19375000000E+008, -9.05800364526E-003, +0.00000000000E+000
+8.20000000000E+008, -1.03550110284E-002, +0.00000000000E+000
+8.20625000000E+008, -7.41669272733E-003, +0.00000000000E+000
+8.21250000000E+008, -9.51014560182E-003, +0.00000000000E+000
+8.21875000000E+008, -8.24519915693E-003, +0.00000000000E+000
+8.22500000000E+008, -7.59750467446E-003, +0.00000000000E+000
+8.23125000000E+008, -6.55255770225E-003, +0.00000000000E+000
+8.23750000000E+008, -6.31492309394E-003, +0.00000000000E+000
+8.24375000000E+008, -8.08230643972E-003, +0.00000000000E+000
+8.25000000000E+008, -6.96520371764E-003, +0.00000000000E+000
+8.25625000000E+008, -5.65717447602E-003, +0.00000000000E+000
+8.26250000000E+008, -7.83666252734E-003, +0.00000000000E+000
+8.26875000000E+008, -6.50652832030E-003, +0.00000000000E+000
+8.27500000000E+008, -6.38796188199E-003, +0.00000000000E+000
+8.28125000000E+008, -7.36740520517E-003, +0.00000000000E+000
+8.28750000000E+008, -6.67647609796E-003, +0.00000000000E+000
+8.29375000000E+008, -3.88919104405E-003, +0.00000000000E+000
+8.30000000000E+008, -4.05660121978E-003, +0.00000000000E+000
+8.30625000000E+008, -3.46235330365E-003, +0.00000000000E+000
+8.31250000000E+008, -5.21191331799E-003, +0.00000000000E+000
+8.31875000000E+008, -4.30502557069E-003, +0.00000000000E+000
+8.32500000000E+008, -3.30700816047E-003, +0.00000000000E+000
+8.33125000000E+008, -3.12609291583E-003, +0.00000000000E+000
+8.33750000000E+008, -2.87665524174E-003, +0.00000000000E+000
+8.34375000000E+008, -3.90886404762E-003, +0.00000000000E+000
+8.35000000000E+008, -1.36043806458E-003, +0.00000000000E+000
+8.35625000000E+008, -1.46892720336E-005, +0.00000000000E+000
+8.36250000000E+008, -1.28599266414E-003, +0.00000000000E+000
+8.36875000000E+008, -1.91918238856E-003, +0.00000000000E+000
+8.37500000000E+008, -2.43193425998E-003, +0.00000000000E+000
+8.38125000000E+008, +8.68639384145E-004, +0.00000000000E+000
+8.38750000000E+008, -1.07187500757E-003, +0.00000000000E+000
+8.39375000000E+008, -6.32028047511E-004, +0.00000000000E+000
+8.40000000000E+008, -1.24766017407E-004, +0.00000000000E+000
+8.40625000000E+008, -1.09187865431E-003, +0.00000000000E+000
+8.41250000000E+008, +2.21287676442E-004, +0.00000000000E+000
+8.41875000000E+008, +2.87675685973E-003, +0.00000000000E+000
+8.42500000000E+008, +1.28967068336E-003, +0.00000000000E+000
+8.43125000000E+008, +1.21530711471E-003, +0.00000000000E+000
+8.43750000000E+008, +1.72104333339E-003, +0.00000000000E+000
+8.44375000000E+008, +3.48442079821E-003, +0.00000000000E+000
+8.45000000000E+008, +2.88763316512E-003, +0.00000000000E+000
+8.45625000000E+008, +1.19770875317E-003, +0.00000000000E+000
+8.46250000000E+008, +3.10638305744E-003, +0.00000000000E+000
+8.46875000000E+008, +3.98909878309E-003, +0.00000000000E+000
+8.47500000000E+008, +5.14896229100E-003, +0.00000000000E+000
+8.48125000000E+008, +4.68341093820E-003, +0.00000000000E+000
+8.48750000000E+008, +4.01267678700E-003, +0.00000000000E+000
+8.49375000000E+008, +3.49351912898E-003, +0.00000000000E+000
+8.50000000000E+008, +2.22810221690E-003, +0.00000000000E+000
+8.50625000000E+008, +3.26369877189E-003, +0.00000000000E+000
+8.51250000000E+008, +3.81602484141E-003, +0.00000000000E+000
+8.51875000000E+008, +6.59518838764E-003, +0.00000000000E+000
+8.52500000000E+008, +7.97828766187E-003, +0.00000000000E+000
+8.53125000000E+008, +6.29673875769E-003, +0.00000000000E+000
+8.53750000000E+008, +4.95668065094E-003, +0.00000000000E+000
+8.54375000000E+008, +2.91205575948E-003, +0.00000000000E+000
+8.55000000000E+008, +3.98265084929E-003, +0.00000000000E+000
+8.55625000000E+008, +6.56059952038E-003, +0.00000000000E+000
+8.56250000000E+008, +4.97767983674E-003, +0.00000000000E+000
+8.56875000000E+008, +3.75493783181E-003, +0.00000000000E+000
+8.57500000000E+008, +3.78625919735E-003, +0.00000000000E+000
+8.58125000000E+008, +6.45830531205E-003, +0.00000000000E+000
+8.58750000000E+008, +9.23015315959E-003, +0.00000000000E+000
+8.59375000000E+008, +6.97160264942E-003, +0.00000000000E+000
+8.60000000000E+008, +5.05683442970E-003, +0.00000000000E+000
+8.60625000000E+008, +8.00566538210E-003, +0.00000000000E+000
+8.61250000000E+008, +7.01990584733E-003, +0.00000000000E+000
+8.61875000000E+008, +5.33664765724E-003, +0.00000000000E+000
+8.62500000000E+008, +5.69098726523E-003, +0.00000000000E+000
+8.63125000000E+008, +5.12258726498E-003, +0.00000000000E+000
+8.63750000000E+008, +7.65604824875E-003, +0.00000000000E+000
+8.64375000000E+008, +6.51273650644E-003, +0.00000000000E+000
+8.65000000000E+008, +7.23620561157E-003, +0.00000000000E+000
+8.65625000000E+008, +9.27914373718E-003, +0.00000000000E+000
+8.66250000000E+008, +8.41761030571E-003, +0.00000000000E+000
+8.66875000000E+008, +9.65718169149E-003, +0.00000000000E+000
+8.67500000000E+008, +8.37109737584E-003, +0.00000000000E+000
+8.68125000000E+008, +6.87140843596E-003, +0.00000000000E+000
+8.68750000000E+008, +6.12066100494E-003, +0.00000000000E+000
+8.69375000000E+008, +5.53388713433E-003, +0.00000000000E+000
+8.70000000000E+008, +6.23249751432E-003, +0.00000000000E+000
+8.70625000000E+008, +7.84460960474E-003, +0.00000000000E+000
+8.71250000000E+008, +8.21317199678E-003, +0.00000000000E+000
+8.71875000000E+008, +8.27707802308E-003, +0.00000000000E+000
+8.72500000000E+008, +9.22697282329E-003, +0.00000000000E+000
+8.73125000000E+008, +5.40516189472E-003, +0.00000000000E+000
+8.73750000000E+008, +4.35158348838E-003, +0.00000000000E+000
+8.74375000000E+008, +7.70894329601E-003, +0.00000000000E+000
+8.75000000000E+008, +5.80559458790E-003, +0.00000000000E+000
+8.75625000000E+008, +8.39510207253E-003, +0.00000000000E+000
+8.76250000000E+008, +5.51603129712E-003, +0.00000000000E+000
+8.76875000000E+008, +6.15584199912E-003, +0.00000000000E+000
+8.77500000000E+008, +5.92231026098E-003, +0.00000000000E+000
+8.78125000000E+008, +5.65801163356E-003, +0.00000000000E+000
+8.78750000000E+008, +6.34887300758E-003, +0.00000000000E+000
+8.79375000000E+008, +6.26272168002E-003, +0.00000000000E+000
+8.80000000000E+008, +2.75317154814E-003, +0.00000000000E+000
+8.80625000000E+008, +6.05232801935E-003, +0.00000000000E+000
+8.81250000000E+008, +5.17497839584E-003, +0.00000000000E+000
+8.81875000000E+008, +4.26126849414E-003, +0.00000000000E+000
+8.82500000000E+008, +3.44292730188E-003, +0.00000000000E+000
+8.83125000000E+008, +4.42511722256E-003, +0.00000000000E+000
+8.83750000000E+008, +4.18814999137E-003, +0.00000000000E+000
+8.84375000000E+008, +7.02239687109E-003, +0.00000000000E+000
+8.85000000000E+008, +3.40375919963E-003, +0.00000000000E+000
+8.85625000000E+008, +4.58765431619E-003, +0.00000000000E+000
+8.86250000000E+008, +3.29513442328E-003, +0.00000000000E+000
+8.86875000000E+008, +1.85086415672E-003, +0.00000000000E+000
+8.87500000000E+008, +2.47885475743E-003, +0.00000000000E+000
+8.88125000000E+008, +1.81768403734E-003, +0.00000000000E+000
+8.88750000000E+008, +2.35220717772E-003, +0.00000000000E+000
+8.89375000000E+008, +4.73988838341E-004, +0.00000000000E+000
+8.90000000000E+008, +3.15098892546E-003, +0.00000000000E+000
+8.90625000000E+008, +4.68540121675E-004, +0.00000000000E+000
+8.91250000000E+008, -2.26414053776E-003, +0.00000000000E+000
+8.91875000000E+008, -5.74760046768E-004, +0.00000000000E+000
+8.92500000000E+008, -2.31326089203E-003, +0.00000000000E+000
+8.93125000000E+008, +1.22293648635E-003, +0.00000000000E+000
+8.93750000000E+008, -1.70428971631E-004, +0.00000000000E+000
+8.94375000000E+008, -2.48760136994E-004, +0.00000000000E+000
+8.95000000000E+008, -1.34040398812E-004, +0.00000000000E+000
+8.95625000000E+008, -2.28388833299E-003, +0.00000000000E+000
+8.96250000000E+008, -1.09373076378E-003, +0.00000000000E+000
+8.96875000000E+008, -1.41369929630E-003, +0.00000000000E+000
+8.97500000000E+008, -3.14309131244E-003, +0.00000000000E+000
+8.98125000000E+008, -3.32244355980E-003, +0.00000000000E+000
+8.98750000000E+008, -4.11197621251E-003, +0.00000000000E+000
+8.99375000000E+008, -3.09051950468E-003, +0.00000000000E+000
+9.00000000000E+008, -2.91313663513E-003, +0.00000000000E+000
+9.00625000000E+008, -2.13411144307E-003, +0.00000000000E+000
+9.01250000000E+008, -2.21302345130E-003, +0.00000000000E+000
+9.01875000000E+008, -4.67063850646E-003, +0.00000000000E+000
+9.02500000000E+008, -6.88153897337E-003, +0.00000000000E+000
+9.03125000000E+008, -5.84878926640E-003, +0.00000000000E+000
+9.03750000000E+008, -5.10892176609E-003, +0.00000000000E+000
+9.04375000000E+008, -5.74270249910E-003, +0.00000000000E+000
+9.05000000000E+008, -5.64442185437E-003, +0.00000000000E+000
+9.05625000000E+008, -7.65120480543E-003, +0.00000000000E+000
+9.06250000000E+008, -4.38702319739E-003, +0.00000000000E+000
+9.06875000000E+008, -7.69258266522E-003, +0.00000000000E+000
+9.07500000000E+008, -4.20166566044E-003, +0.00000000000E+000
+9.08125000000E+008, -6.99645464100E-003, +0.00000000000E+000
+9.08750000000E+008, -9.21340373113E-003, +0.00000000000E+000
+9.09375000000E+008, -8.98206169938E-003, +0.00000000000E+000
+9.10000000000E+008, -1.01287850032E-002, +0.00000000000E+000
+9.10625000000E+008, -6.22624645461E-003, +0.00000000000E+000
+9.11250000000E+008, -8.31165822121E-003, +0.00000000000E+000
+9.11875000000E+008, -1.10639286367E-002, +0.00000000000E+000
+9.12500000000E+008, -8.72581948006E-003, +0.00000000000E+000
+9.13125000000E+008, -7.34371125905E-003, +0.00000000000E+000
+9.13750000000E+008, -1.11299843655E-002, +0.00000000000E+000
+9.14375000000E+008, -1.11272749313E-002, +0.00000000000E+000
+9.15000000000E+008, -1.26798426242E-002, +0.00000000000E+000
+9.15625000000E+008, -9.80213830952E-003, +0.00000000000E+000
+9.16250000000E+008, -8.71802524341E-003, +0.00000000000E+000
+9.16875000000E+008, -1.17434726841E-002, +0.00000000000E+000
+9.17500000000E+008, -1.13784868652E-002, +0.00000000000E+000
+9.18125000000E+008, -1.06073547289E-002, +0.00000000000E+000
+9.18750000000E+008, -1.20094077494E-002, +0.00000000000E+000
+9.19375000000E+008, -1.03573877561E-002, +0.00000000000E+000
+9.20000000000E+008, -1.01000950679E-002, +0.00000000000E+000
+9.20625000000E+008, -1.17837278629E-002, +0.00000000000E+000
+9.21250000000E+008, -1.22636474207E-002, +0.00000000000E+000
+9.21875000000E+008, -1.11368182521E-002, +0.00000000000E+000
+9.22500000000E+008, -1.22186042088E-002, +0.00000000000E+000
+9.23125000000E+008, -1.18171180938E-002, +0.00000000000E+000
+9.23750000000E+008, -9.76187100390E-003, +0.00000000000E+000
+9.24375000000E+008, -1.19843300223E-002, +0.00000000000E+000
+9.25000000000E+008, -1.42944779764E-002, +0.00000000000E+000
+9.25625000000E+008, -1.27846618089E-002, +0.00000000000E+000
+9.26250000000E+008, -1.18130192718E-002, +0.00000000000E+000
+9.26875000000E+008, -1.41920617701E-002, +0.00000000000E+000
+9.27500000000E+008, -1.30796025760E-002, +0.00000000000E+000
+9.28125000000E+008, -1.46870157452E-002, +0.00000000000E+000
+9.28750000000E+008, -1.47835507449E-002, +0.00000000000E+000
+9.29375000000E+008, -1.22484427169E-002, +0.00000000000E+000
+9.30000000000E+008, -1.12624477378E-002, +0.00000000000E+000
+9.30625000000E+008, -1.15342569919E-002, +0.00000000000E+000
+9.31250000000E+008, -1.39994425522E-002, +0.00000000000E+000
+9.31875000000E+008, -1.38301619522E-002, +0.00000000000E+000
+9.32500000000E+008, -1.44485314201E-002, +0.00000000000E+000
+9.33125000000E+008, -1.34422686805E-002, +0.00000000000E+000
+9.33750000000E+008, -1.41215671700E-002, +0.00000000000E+000
+9.34375000000E+008, -1.57104050079E-002, +0.00000000000E+000
+9.35000000000E+008, -1.25471586780E-002, +0.00000000000E+000
+9.35625000000E+008, -1.33156655606E-002, +0.00000000000E+000
+9.36250000000E+008, -1.36059855685E-002, +0.00000000000E+000
+9.36875000000E+008, -1.47774159526E-002, +0.00000000000E+000
+9.37500000000E+008, -1.24555082044E-002, +0.00000000000E+000
+9.38125000000E+008, -1.40198518240E-002, +0.00000000000E+000
+9.38750000000E+008, -1.21518857965E-002, +0.00000000000E+000
+9.39375000000E+008, -1.27119120855E-002, +0.00000000000E+000
+9.40000000000E+008, -1.19586930672E-002, +0.00000000000E+000
+9.40625000000E+008, -1.54655079025E-002, +0.00000000000E+000
+9.41250000000E+008, -1.32630921141E-002, +0.00000000000E+000
+9.41875000000E+008, -1.27820281292E-002, +0.00000000000E+000
+9.42500000000E+008, -9.97921913721E-003, +0.00000000000E+000
+9.43125000000E+008, -1.18502681639E-002, +0.00000000000E+000
+9.43750000000E+008, -1.22825002112E-002, +0.00000000000E+000
+9.44375000000E+008, -1.03891040644E-002, +0.00000000000E+000
+9.45000000000E+008, -1.01474793340E-002, +0.00000000000E+000
+9.45625000000E+008, -1.12134059904E-002, +0.00000000000E+000
+9.46250000000E+008, -1.18378458688E-002, +0.00000000000E+000
+9.46875000000E+008, -1.10567080766E-002, +0.00000000000E+000
+9.47500000000E+008, -1.09486208406E-002, +0.00000000000E+000
+9.48125000000E+008, -1.22565581139E-002, +0.00000000000E+000
+9.48750000000E+008, -8.54341723786E-003, +0.00000000000E+000
+9.49375000000E+008, -1.07648267675E-002, +0.00000000000E+000
+9.50000000000E+008, -1.18998277792E-002, +0.00000000000E+000
+9.50625000000E+008, -1.05918723124E-002, +0.00000000000E+000
+9.51250000000E+008, -7.24286659646E-003, +0.00000000000E+000
+9.51875000000E+008, -1.19436378779E-002, +0.00000000000E+000
+9.52500000000E+008, -9.21263671931E-003, +0.00000000000E+000
+9.53125000000E+008, -1.01835620678E-002, +0.00000000000E+000
+9.53750000000E+008, -1.16075484646E-002, +0.00000000000E+000
+9.54375000000E+008, -8.51926411088E-003, +0.00000000000E+000
+9.55000000000E+008, -8.09544528840E-003, +0.00000000000E+000
+9.55625000000E+008, -8.63405129548E-003, +0.00000000000E+000
+9.56250000000E+008, -9.80700141728E-003, +0.00000000000E+000
+9.56875000000E+008, -9.16553626405E-003, +0.00000000000E+000
+9.57500000000E+008, -6.64768890482E-003, +0.00000000000E+000
+9.58125000000E+008, -7.96925007105E-003, +0.00000000000E+000
+9.58750000000E+008, -8.41445758977E-003, +0.00000000000E+000
+9.59375000000E+008, -4.72994491030E-003, +0.00000000000E+000
+9.60000000000E+008, -7.86174273630E-003, +0.00000000000E+000
+9.60625000000E+008, -8.08644158193E-003, +0.00000000000E+000
+9.61250000000E+008, -5.81287649751E-003, +0.00000000000E+000
+9.61875000000E+008, -4.18678523708E-003, +0.00000000000E+000
+9.62500000000E+008, -4.39527619586E-003, +0.00000000000E+000
+9.63125000000E+008, -5.56286945226E-003, +0.00000000000E+000
+9.63750000000E+008, -4.74013701486E-003, +0.00000000000E+000
+9.64375000000E+008, -3.75189782339E-003, +0.00000000000E+000
+9.65000000000E+008, -4.75845589525E-003, +0.00000000000E+000
+9.65625000000E+008, -5.40088843814E-003, +0.00000000000E+000
+9.66250000000E+008, -2.93986886920E-003, +0.00000000000E+000
+9.66875000000E+008, -2.94992403250E-003, +0.00000000000E+000
+9.67500000000E+008, -1.44330005600E-003, +0.00000000000E+000
+9.68125000000E+008, -3.07556180823E-004, +0.00000000000E+000
+9.68750000000E+008, -2.46555161986E-003, +0.00000000000E+000
+9.69375000000E+008, -2.52268210826E-003, +0.00000000000E+000
+9.70000000000E+008, -3.47143259788E-003, +0.00000000000E+000
+9.70625000000E+008, -1.08446400739E-003, +0.00000000000E+000
+9.71250000000E+008, -1.28186246777E-003, +0.00000000000E+000
+9.71875000000E+008, -2.39680573172E-003, +0.00000000000E+000
+9.72500000000E+008, -9.18637712407E-004, +0.00000000000E+000
+9.73125000000E+008, -1.82553121673E-003, +0.00000000000E+000
+9.73750000000E+008, -1.83881257813E-003, +0.00000000000E+000
+9.74375000000E+008, +1.50965753213E-003, +0.00000000000E+000
+9.75000000000E+008, -1.42290474259E-003, +0.00000000000E+000
+9.75625000000E+008, -8.50315845568E-004, +0.00000000000E+000
+9.76250000000E+008, -1.67751216644E-003, +0.00000000000E+000
+9.76875000000E+008, +5.51377257825E-004, +0.00000000000E+000
+9.77500000000E+008, +8.31720094733E-004, +0.00000000000E+000
+9.78125000000E+008, +4.87036124788E-004, +0.00000000000E+000
+9.78750000000E+008, -6.65782591308E-004, +0.00000000000E+000
+9.79375000000E+008, +1.67152322109E-004, +0.00000000000E+000
+9.80000000000E+008, +1.03688021593E-003, +0.00000000000E+000
+9.80625000000E+008, -1.74093812972E-003, +0.00000000000E+000
+9.81250000000E+008, +2.67348649459E-004, +0.00000000000E+000
+9.81875000000E+008, +1.23519249788E-003, +0.00000000000E+000
+9.82500000000E+008, +2.44393208568E-003, +0.00000000000E+000
+9.83125000000E+008, +4.47032920366E-003, +0.00000000000E+000
+9.83750000000E+008, +3.08916346800E-003, +0.00000000000E+000
+9.84375000000E+008, +3.66012426278E-003, +0.00000000000E+000
+9.85000000000E+008, +4.03492561441E-004, +0.00000000000E+000
+9.85625000000E+008, +1.71965857738E-005, +0.00000000000E+000
+9.86250000000E+008, +2.97059519961E-003, +0.00000000000E+000
+9.86875000000E+008, +1.77997605603E-003, +0.00000000000E+000
+9.87500000000E+008, +4.85630087305E-003, +0.00000000000E+000
+9.88125000000E+008, +2.69320976903E-003, +0.00000000000E+000
+9.88750000000E+008, +1.97341953204E-003, +0.00000000000E+000
+9.89375000000E+008, +2.12590161487E-003, +0.00000000000E+000
+9.90000000000E+008, +8.40183717373E-004, +0.00000000000E+000
+9.90625000000E+008, +2.61339660497E-003, +0.00000000000E+000
+9.91250000000E+008, +2.47490596523E-003, +0.00000000000E+000
+9.91875000000E+008, +2.25447113074E-003, +0.00000000000E+000
+9.92500000000E+008, +2.09492318265E-003, +0.00000000000E+000
+9.93125000000E+008, +4.65281948263E-003, +0.00000000000E+000
+9.93750000000E+008, +3.73437568967E-003, +0.00000000000E+000
+9.94375000000E+008, +4.79202843507E-003, +0.00000000000E+000
+9.95000000000E+008, +2.90416673932E-003, +0.00000000000E+000
+9.95625000000E+008, +4.05176664274E-003, +0.00000000000E+000
+9.96250000000E+008, +2.97757752902E-003, +0.00000000000E+000
+9.96875000000E+008, +4.33125104437E-003, +0.00000000000E+000
+9.97500000000E+008, +2.57946503183E-003, +0.00000000000E+000
+9.98125000000E+008, +4.73616898031E-003, +0.00000000000E+000
+9.98750000000E+008, +2.47447127303E-004, +0.00000000000E+000
+9.99375000000E+008, +3.39989986470E-003, +0.00000000000E+000
+1.00000000000E+009, +4.26616252195E-003, +0.00000000000E+000
+1.00062500000E+009, +3.53726747831E-003, +0.00000000000E+000
+1.00125000000E+009, +2.62370791480E-003, +0.00000000000E+000
+1.00187500000E+009, +2.75725722917E-003, +0.00000000000E+000
+1.00250000000E+009, +4.71325301446E-003, +0.00000000000E+000
+1.00312500000E+009, +4.48132508557E-003, +0.00000000000E+000
+1.00375000000E+009, +1.40171404224E-003, +0.00000000000E+000
+1.00437500000E+009, +1.24700140645E-003, +0.00000000000E+000
+1.00500000000E+009, +9.27580651312E-004, +0.00000000000E+000
+1.00562500000E+009, +2.90165839032E-003, +0.00000000000E+000
+1.00625000000E+009, +3.15714783182E-003, +0.00000000000E+000
+1.00687500000E+009, +3.67885852672E-003, +0.00000000000E+000
+1.00750000000E+009, +1.96261643189E-003, +0.00000000000E+000
+1.00812500000E+009, +2.08939446628E-003, +0.00000000000E+000
+1.00875000000E+009, +2.05005671879E-003, +0.00000000000E+000
+1.00937500000E+009, +1.66875681503E-003, +0.00000000000E+000
+1.01000000000E+009, +3.89722266573E-003, +0.00000000000E+000
+1.01062500000E+009, +1.58077933408E-003, +0.00000000000E+000
+1.01125000000E+009, +6.50909210938E-004, +0.00000000000E+000
+1.01187500000E+009, +1.41620350100E-003, +0.00000000000E+000
+1.01250000000E+009, -2.34370379302E-004, +0.00000000000E+000
+1.01312500000E+009, +2.56809210915E-003, +0.00000000000E+000
+1.01375000000E+009, +1.41663840610E-003, +0.00000000000E+000
+1.01437500000E+009, -1.33947061302E-003, +0.00000000000E+000
+1.01500000000E+009, -4.32676019793E-003, +0.00000000000E+000
+1.01562500000E+009, -8.84974835224E-005, +0.00000000000E+000
+1.01625000000E+009, +6.56503660562E-004, +0.00000000000E+000
+1.01687500000E+009, -1.46700572698E-003, +0.00000000000E+000
+1.01750000000E+009, -2.10229224690E-004, +0.00000000000E+000
+1.01812500000E+009, -1.83945050983E-003, +0.00000000000E+000
+1.01875000000E+009, -9.78057026981E-004, +0.00000000000E+000
+1.01937500000E+009, -7.85421507535E-004, +0.00000000000E+000
+1.02000000000E+009, -1.41553200392E-003, +0.00000000000E+000
+1.02062500000E+009, -3.73330546784E-003, +0.00000000000E+000
+1.02125000000E+009, -3.05518126259E-003, +0.00000000000E+000
+1.02187500000E+009, +9.55897386188E-004, +0.00000000000E+000
+1.02250000000E+009, -1.96398024605E-003, +0.00000000000E+000
+1.02312500000E+009, -2.89198789646E-003, +0.00000000000E+000
+1.02375000000E+009, -4.83019330446E-003, +0.00000000000E+000
+1.02437500000E+009, -6.22124699583E-003, +0.00000000000E+000
+1.02500000000E+009, -4.92334932027E-003, +0.00000000000E+000
+1.02562500000E+009, -3.78209395508E-003, +0.00000000000E+000
+1.02625000000E+009, -5.35919337433E-003, +0.00000000000E+000
+1.02687500000E+009, -5.05429236802E-003, +0.00000000000E+000
+1.02750000000E+009, -4.50761716556E-003, +0.00000000000E+000
+1.02812500000E+009, -7.84616408965E-003, +0.00000000000E+000
+1.02875000000E+009, -7.75853367410E-003, +0.00000000000E+000
+1.02937500000E+009, -6.18646396715E-003, +0.00000000000E+000
+1.03000000000E+009, -2.54512213850E-003, +0.00000000000E+000
+1.03062500000E+009, -7.23376438588E-003, +0.00000000000E+000
+1.03125000000E+009, -9.78821847639E-003, +0.00000000000E+000
+1.03187500000E+009, -5.76433877122E-003, +0.00000000000E+000
+1.03250000000E+009, -8.27661945983E-003, +0.00000000000E+000
+1.03312500000E+009, -7.11623558924E-003, +0.00000000000E+000
+1.03375000000E+009, -9.64646278329E-003, +0.00000000000E+000
+1.03437500000E+009, -1.11668011617E-002, +0.00000000000E+000
+1.03500000000E+009, -8.43899141840E-003, +0.00000000000E+000
+1.03562500000E+009, -7.90754785559E-003, +0.00000000000E+000
+1.03625000000E+009, -9.77943821010E-003, +0.00000000000E+000
+1.03687500000E+009, -9.70846893364E-003, +0.00000000000E+000
+1.03750000000E+009, -1.19812963115E-002, +0.00000000000E+000
+1.03812500000E+009, -1.06782923353E-002, +0.00000000000E+000
+1.03875000000E+009, -1.10668115964E-002, +0.00000000000E+000
+1.03937500000E+009, -1.06776612725E-002, +0.00000000000E+000
+1.04000000000E+009, -9.94685499781E-003, +0.00000000000E+000
+1.04062500000E+009, -1.10867929673E-002, +0.00000000000E+000
